6x_SQ_BL_TM_BR_Check.mp4,3,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,3,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,3,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,3,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,3,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,3,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,3,-390.406180,1598.337900,-81.106810,136.098305,4.142426,0.561316,-2.415555
6x_SQ_BL_TM_BR_Check.mp4,4,4,-454.677348,1364.624918,-66.203341,430.610375,-30.361224,0.799979,-0.693864
6x_SQ_BL_TM_BR_Check.mp4,4,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,7,-367.121052,1683.276736,-24.820746,27.372119,18.173856,0.501246,-3.258346
6x_SQ_BL_TM_BR_Check.mp4,4,8,-390.435419,1598.386225,-81.074673,144.895276,-4.946428,0.391503,-1.080326
6x_SQ_BL_TM_BR_Check.mp4,4,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,4,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,4,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,4,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,4,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,4,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,3,-400.509331,1561.978292,-52.650837,196.480656,-16.284396,0.316897,0.064263
6x_SQ_BL_TM_BR_Check.mp4,5,4,-407.173992,1537.697125,-58.231138,226.392599,-19.136556,0.355499,0.135349
6x_SQ_BL_TM_BR_Check.mp4,5,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,7,-394.692708,1583.238136,-44.221852,173.228047,-16.817472,0.226474,0.447085
6x_SQ_BL_TM_BR_Check.mp4,5,8,-400.512580,1561.983661,-52.647266,197.458097,-17.294268,0.298029,0.212621
6x_SQ_BL_TM_BR_Check.mp4,5,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,5,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,5,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,5,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,5,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,5,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,3,-395.489324,1580.218988,-69.667952,177.050920,-17.180305,0.231591,0.456343
6x_SQ_BL_TM_BR_Check.mp4,6,4,-374.740402,1656.063352,0.803123,83.396355,-8.253776,0.110333,0.233399
6x_SQ_BL_TM_BR_Check.mp4,6,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,7,-437.192302,1428.433472,-69.193317,362.903292,-33.987413,0.491307,0.751745
6x_SQ_BL_TM_BR_Check.mp4,6,8,-395.489324,1580.218988,-69.667952,177.050920,-17.180305,0.231591,0.456343
6x_SQ_BL_TM_BR_Check.mp4,6,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,6,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,6,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,6,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,6,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,6,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,3,-375.445329,1653.084429,-86.867934,87.430127,-8.632484,0.116184,0.243593
6x_SQ_BL_TM_BR_Check.mp4,7,4,-357.123271,1719.827932,-58.808557,1.219381,3.253693,0.085349,-0.545522
6x_SQ_BL_TM_BR_Check.mp4,7,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,7,-494.787652,1218.965783,-43.074158,621.619599,-59.578224,0.804509,1.512111
6x_SQ_BL_TM_BR_Check.mp4,7,8,-375.445329,1653.084429,-86.867934,87.430127,-8.632484,0.116184,0.243593
6x_SQ_BL_TM_BR_Check.mp4,7,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,7,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,7,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,7,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,7,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,7,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,7,-541.500334,1048.835375,2.644532,811.166786,-59.324245,1.451087,-0.958733
6x_SQ_BL_TM_BR_Check.mp4,8,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,8,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,8,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,7,-541.558811,1048.932025,2.708806,828.760727,-77.501952,1.111462,1.711725
6x_SQ_BL_TM_BR_Check.mp4,9,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,9,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,9,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,7,-541.465284,1048.986645,-65.165824,830.945681,-79.539015,1.074526,2.009463
6x_SQ_BL_TM_BR_Check.mp4,10,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,10,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,10,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,6,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,7,-541.487339,1048.813897,2.630249,807.257022,-55.284755,1.526559,-1.552168
6x_SQ_BL_TM_BR_Check.mp4,11,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,10,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,11,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,11,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,11,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,6,-383.919940,1622.669891,3.736735,124.489328,-12.172791,0.163286,0.330984
6x_SQ_BL_TM_BR_Check.mp4,12,7,-474.163761,1294.755295,112.249131,527.677445,-50.630049,0.682250,1.287891
6x_SQ_BL_TM_BR_Check.mp4,12,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,10,-361.324478,1704.656884,-44.607988,22.786755,-1.554015,0.052663,-0.056283
6x_SQ_BL_TM_BR_Check.mp4,12,11,-383.919940,1622.669891,3.736735,124.489328,-12.172791,0.163286,0.330984
6x_SQ_BL_TM_BR_Check.mp4,12,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,12,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,12,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,4,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,5,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,6,-398.809151,1568.083890,-80.943324,192.035650,-18.608550,0.250992,0.492014
6x_SQ_BL_TM_BR_Check.mp4,13,7,-421.681517,1485.961828,159.725942,291.131472,-27.158515,0.397083,0.579670
6x_SQ_BL_TM_BR_Check.mp4,13,8,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,9,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,10,-383.961617,1622.651607,32.020806,124.393465,-12.165575,0.162952,0.330558
6x_SQ_BL_TM_BR_Check.mp4,13,11,-398.809151,1568.083890,-80.943324,192.035650,-18.608550,0.250992,0.492014
6x_SQ_BL_TM_BR_Check.mp4,13,12,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,13,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,14,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
6x_SQ_BL_TM_BR_Check.mp4,13,15,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,13,16,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,14,1,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,14,2,-353.991481,1731.907716,71.274198,-10.258209,0.672752,-0.010925,0.010455
6x_SQ_BL_TM_BR_Check.mp4,14,3,-353.783097,1731.999135,-70.146159,-9.778894,0.636675,-0.009257,0.012582
