6x_SQ_BL_TM_BR_Check.mp4,3,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,3,69.427706,758.462714,17.369091,2.209417,0.958364,0.370267,0.321744
6x_SQ_BL_TM_BR_Check.mp4,3,4,-387.874419,393.348218,677.364476,-8.716679,-4.339031,0.307755,-1.506502
6x_SQ_BL_TM_BR_Check.mp4,3,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,7,89.420165,797.578886,-26.655731,0.466486,0.157056,-0.023849,0.053245
6x_SQ_BL_TM_BR_Check.mp4,3,8,69.402671,758.434281,21.506064,-1.158267,-0.613754,-0.160909,-0.211083
6x_SQ_BL_TM_BR_Check.mp4,3,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,3,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,3,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,3,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,3,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,3,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,3,0.616494,691.672872,113.024927,11.093103,5.073931,2.045526,1.710814
6x_SQ_BL_TM_BR_Check.mp4,4,4,-186.125101,530.078323,405.611283,-4.410976,-2.246102,0.303080,-0.784403
6x_SQ_BL_TM_BR_Check.mp4,4,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,7,25.587429,794.762551,5.176363,17.963697,8.305389,2.871622,2.813726
6x_SQ_BL_TM_BR_Check.mp4,4,8,0.560165,691.608898,122.333115,3.515814,1.536664,0.850381,0.511953
6x_SQ_BL_TM_BR_Check.mp4,4,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,4,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,4,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,4,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,4,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,4,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,3,-46.728442,685.112827,174.063907,-3.871956,-1.927436,-0.206146,-0.663280
6x_SQ_BL_TM_BR_Check.mp4,5,4,-61.166581,663.211315,203.704443,-4.871403,-2.401882,-0.290524,-0.825854
6x_SQ_BL_TM_BR_Check.mp4,5,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,7,-36.574191,706.794359,151.234079,-5.522737,-2.691502,-0.530735,-0.920545
6x_SQ_BL_TM_BR_Check.mp4,5,8,-46.734701,685.105719,175.098150,-4.713877,-2.320465,-0.338940,-0.796487
6x_SQ_BL_TM_BR_Check.mp4,5,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,5,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,5,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,5,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,5,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,5,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,3,-21.156544,686.283432,154.918762,-5.650930,-2.749985,-0.541012,-0.941590
6x_SQ_BL_TM_BR_Check.mp4,6,4,-12.942532,792.811167,62.335767,-2.520669,-1.269103,-0.277910,-0.431995
6x_SQ_BL_TM_BR_Check.mp4,6,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,7,-135.992106,574.796431,339.166990,-11.050890,-5.323419,-0.935967,-1.823438
6x_SQ_BL_TM_BR_Check.mp4,6,8,-21.156544,686.283432,154.918762,-5.650930,-2.749985,-0.541012,-0.941590
6x_SQ_BL_TM_BR_Check.mp4,6,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,6,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,6,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,6,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,6,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,6,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,3,45.777186,727.613240,65.969198,-2.657064,-1.325518,-0.287507,-0.454861
6x_SQ_BL_TM_BR_Check.mp4,7,4,76.649862,797.011354,-19.668766,3.460776,1.550905,0.475569,0.525417
6x_SQ_BL_TM_BR_Check.mp4,7,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,7,-312.194561,439.208498,595.912011,-20.503251,-9.811016,-1.797333,-3.356674
6x_SQ_BL_TM_BR_Check.mp4,7,8,45.777186,727.613240,65.969198,-2.657064,-1.325518,-0.287507,-0.454861
6x_SQ_BL_TM_BR_Check.mp4,7,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,7,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,7,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,7,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,7,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,7,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,7,-472.184642,346.976896,782.780790,-10.649773,-5.274367,0.266970,-1.828075
6x_SQ_BL_TM_BR_Check.mp4,8,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,8,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,8,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,7,-472.297298,346.848948,801.397167,-25.804351,-12.348901,-2.123320,-4.225797
6x_SQ_BL_TM_BR_Check.mp4,9,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,9,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,9,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,7,-425.071192,298.085278,803.409742,-27.497141,-13.132703,-2.388165,-4.494196
6x_SQ_BL_TM_BR_Check.mp4,10,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,10,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,10,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,6,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,7,-472.159607,347.005329,778.643818,-7.282089,-3.702248,0.798146,-1.295248
6x_SQ_BL_TM_BR_Check.mp4,11,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,10,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,11,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,11,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,11,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,6,-40.176009,770.313691,103.100240,-3.893510,-1.921819,-0.394046,-0.655224
6x_SQ_BL_TM_BR_Check.mp4,12,7,-363.028828,606.673051,503.398905,-17.361804,-8.332955,-1.535160,-2.844596
6x_SQ_BL_TM_BR_Check.mp4,12,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,10,55.305524,795.996754,1.973859,0.312689,0.074699,0.024258,0.024705
6x_SQ_BL_TM_BR_Check.mp4,12,11,-40.176009,770.313691,103.100240,-3.893510,-1.921819,-0.394046,-0.655224
6x_SQ_BL_TM_BR_Check.mp4,12,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,12,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,12,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,6,-22.470786,669.238994,169.732041,-6.151772,-2.986926,-0.583108,-1.023126
6x_SQ_BL_TM_BR_Check.mp4,13,7,-251.782567,781.693600,268.948351,-8.648775,-4.203779,-0.737927,-1.431015
6x_SQ_BL_TM_BR_Check.mp4,13,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,9,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,10,-59.858769,790.625963,103.123536,-3.889781,-1.922760,-0.394355,-0.654397
6x_SQ_BL_TM_BR_Check.mp4,13,11,-22.470786,669.238994,169.732041,-6.151772,-2.986926,-0.583108,-1.023126
6x_SQ_BL_TM_BR_Check.mp4,13,12,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,13,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,14,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,13,15,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,13,16,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,14,1,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,14,2,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,14,3,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,14,4,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
6x_SQ_BL_TM_BR_Check.mp4,14,5,-4.728521,899.338903,-30.247228,0.609593,0.211778,-0.014809,0.077600
6x_SQ_BL_TM_BR_Check.mp4,14,6,-9.830885,831.330904,11.876366,-1.338232,-1.295872,-6.988163,-5.480466
6x_SQ_BL_TM_BR_Check.mp4,14,7,-166.164191,734.724932,236.554872,-8.379461,-4.059742,-0.774706,-1.384243
6x_SQ_BL_TM_BR_Check.mp4,14,8,93.685277,797.777541,-30.363710,0.590951,0.216480,-0.013263,0.073463
