video,framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags,Cell Row,Cell Column,2,1,17.525434,-4.092082,-21.084002,0.337536,-0.109443
6x_SQ_BL_TM_BR_Check.mp4,2,6,148.797125,4.103570,-10.668423,0.082684,0.235207
6x_SQ_BL_TM_BR_Check.mp4,2,7,167.433111,16.910224,-9.834937,0.120821,-0.054987
6x_SQ_BL_TM_BR_Check.mp4,2,7,167.430690,16.911734,-9.808149,0.049769,0.236460
6x_SQ_BL_TM_BR_Check.mp4,2,7,186.066677,29.718388,-8.974663,0.087906,-0.053734
6x_SQ_BL_TM_BR_Check.mp4,2,7,186.064256,29.719899,-8.947875,0.016854,0.237712
6x_SQ_BL_TM_BR_Check.mp4,2,7,204.700243,42.526553,-8.114389,0.054991,-0.052482
6x_SQ_BL_TM_BR_Check.mp4,2,7,204.697821,42.528063,-8.087602,-0.016061,0.238965
6x_SQ_BL_TM_BR_Check.mp4,2,8,223.333808,55.334717,-7.254116,0.022076,-0.051229
6x_SQ_BL_TM_BR_Check.mp4,2,8,223.331387,55.336227,-7.227328,-0.048976,0.240217
6x_SQ_BL_TM_BR_Check.mp4,2,8,241.967374,68.142881,-6.393842,-0.010839,-0.049977
6x_SQ_BL_TM_BR_Check.mp4,2,8,241.964952,68.144392,-6.367054,-0.081891,0.241470
6x_SQ_BL_TM_BR_Check.mp4,2,8,260.600939,80.951046,-5.533568,-0.043754,-0.048724
6x_SQ_BL_TM_BR_Check.mp4,2,8,260.598518,80.952556,-5.506780,-0.114806,0.242723
6x_SQ_BL_TM_BR_Check.mp4,2,8,279.234505,93.759210,-4.673294,-0.076669,-0.047471
6x_SQ_BL_TM_BR_Check.mp4,2,8,279.232084,93.760721,-4.646507,-0.147721,0.243975
6x_SQ_BL_TM_BR_Check.mp4,2,5,68.333813,-78.554324,-12.967439,0.311903,-0.046855
6x_SQ_BL_TM_BR_Check.mp4,2,5,68.331391,-78.552813,-12.940651,0.240851,0.244591
6x_SQ_BL_TM_BR_Check.mp4,2,5,86.967378,-65.746159,-12.107165,0.278988,-0.045603
6x_SQ_BL_TM_BR_Check.mp4,2,5,86.964957,-65.744649,-12.080377,0.207936,0.245844
6x_SQ_BL_TM_BR_Check.mp4,2,5,105.600944,-52.937995,-11.246891,0.246073,-0.044350
6x_SQ_BL_TM_BR_Check.mp4,2,5,105.598523,-52.936484,-11.220103,0.175021,0.247097
6x_SQ_BL_TM_BR_Check.mp4,2,6,124.234509,-40.129830,-10.386617,0.213158,-0.043097
6x_SQ_BL_TM_BR_Check.mp4,2,6,124.232088,-40.128320,-10.359830,0.142106,0.248349
6x_SQ_BL_TM_BR_Check.mp4,2,6,142.868075,-27.321666,-9.526344,0.180243,-0.041845
6x_SQ_BL_TM_BR_Check.mp4,2,6,142.865654,-27.320155,-9.499556,0.109191,0.249602
6x_SQ_BL_TM_BR_Check.mp4,2,6,161.501641,-14.513501,-8.666070,0.147328,-0.040592
6x_SQ_BL_TM_BR_Check.mp4,2,6,161.499219,-14.511991,-8.639282,0.076276,0.250854
6x_SQ_BL_TM_BR_Check.mp4,2,7,180.135206,-1.705337,-7.805796,0.114413,-0.039340
6x_SQ_BL_TM_BR_Check.mp4,2,7,180.132785,-1.703826,-7.779008,0.043361,0.252107
6x_SQ_BL_TM_BR_Check.mp4,2,7,198.768772,11.102828,-6.945522,0.081498,-0.038087
6x_SQ_BL_TM_BR_Check.mp4,2,7,198.766350,11.104338,-6.918735,0.010446,0.253359
6x_SQ_BL_TM_BR_Check.mp4,2,7,217.402337,23.910992,-6.085249,0.048583,-0.036835
6x_SQ_BL_TM_BR_Check.mp4,2,7,217.399916,23.912502,-6.058461,-0.022469,0.254612
6x_SQ_BL_TM_BR_Check.mp4,2,8,236.035903,36.719157,-5.224975,0.015668,-0.035582
6x_SQ_BL_TM_BR_Check.mp4,2,8,236.033482,36.720667,-5.198187,-0.055384,0.255865
6x_SQ_BL_TM_BR_Check.mp4,2,8,254.669468,49.527321,-4.364701,-0.017247,-0.034329
6x_SQ_BL_TM_BR_Check.mp4,2,8,254.667047,49.528831,-4.337913,-0.088299,0.257117
6x_SQ_BL_TM_BR_Check.mp4,2,8,273.303034,62.335485,-3.504427,-0.050162,-0.033077
6x_SQ_BL_TM_BR_Check.mp4,2,8,273.300613,62.336996,-3.477640,-0.121214,0.258370
6x_SQ_BL_TM_BR_Check.mp4,2,8,291.936600,75.143650,-2.644154,-0.083077,-0.031824
6x_SQ_BL_TM_BR_Check.mp4,2,8,291.934178,75.145160,-2.617366,-0.154129,0.259622
6x_SQ_BL_TM_BR_Check.mp4,2,5,81.035907,-97.169884,-10.938298,0.305494,-0.031208
6x_SQ_BL_TM_BR_Check.mp4,2,5,81.033486,-97.168374,-10.911510,0.234442,0.260239
6x_SQ_BL_TM_BR_Check.mp4,2,5,99.669473,-84.361720,-10.078024,0.272579,-0.029955
6x_SQ_BL_TM_BR_Check.mp4,2,5,99.667052,-84.360209,-10.051236,0.201527,0.261491
6x_SQ_BL_TM_BR_Check.mp4,2,5,118.303038,-71.553555,-9.217750,0.239664,-0.028703
6x_SQ_BL_TM_BR_Check.mp4,2,5,118.300617,-71.552045,-9.190962,0.168612,0.262744
6x_SQ_BL_TM_BR_Check.mp4,2,6,136.936604,-58.745391,-8.357476,0.206749,-0.027450
6x_SQ_BL_TM_BR_Check.mp4,2,6,136.934183,-58.743880,-8.330689,0.135697,0.263996
6x_SQ_BL_TM_BR_Check.mp4,2,6,155.570170,-45.937226,-7.497203,0.173834,-0.026198
6x_SQ_BL_TM_BR_Check.mp4,2,6,155.567748,-45.935716,-7.470415,0.102782,0.265249
6x_SQ_BL_TM_BR_Check.mp4,2,6,174.203735,-33.129062,-6.636929,0.140919,-0.024945
6x_SQ_BL_TM_BR_Check.mp4,2,6,174.201314,-33.127551,-6.610141,0.069867,0.266501
6x_SQ_BL_TM_BR_Check.mp4,2,7,192.837301,-20.320897,-5.776655,0.108004,-0.023693
6x_SQ_BL_TM_BR_Check.mp4,2,7,192.834879,-20.319387,-5.749867,0.036952,0.267754
6x_SQ_BL_TM_BR_Check.mp4,2,7,211.470866,-7.512733,-4.916381,0.075089,-0.022440
6x_SQ_BL_TM_BR_Check.mp4,2,7,211.468445,-7.511222,-4.889594,0.004037,0.269007
6x_SQ_BL_TM_BR_Check.mp4,2,7,230.104432,5.295432,-4.056108,0.042174,-0.021187
6x_SQ_BL_TM_BR_Check.mp4,2,7,230.102011,5.296942,-4.029320,-0.028878,0.270259
6x_SQ_BL_TM_BR_Check.mp4,2,8,248.737997,18.103596,-3.195834,0.009259,-0.019935
6x_SQ_BL_TM_BR_Check.mp4,2,8,248.735576,18.105106,-3.169046,-0.061793,0.271512
6x_SQ_BL_TM_BR_Check.mp4,2,8,267.371563,30.911760,-2.335560,-0.023655,-0.018682
6x_SQ_BL_TM_BR_Check.mp4,2,8,267.369142,30.913271,-2.308772,-0.094708,0.272764
6x_SQ_BL_TM_BR_Check.mp4,2,8,286.005129,43.719925,-1.475286,-0.056570,-0.017430
6x_SQ_BL_TM_BR_Check.mp4,2,8,286.002707,43.721435,-1.448499,-0.127623,0.274017
6x_SQ_BL_TM_BR_Check.mp4,2,8,304.638694,56.528089,-0.615013,-0.089485,-0.016177
6x_SQ_BL_TM_BR_Check.mp4,2,8,304.636273,56.529600,-0.588225,-0.160537,0.275269
6x_SQ_BL_TM_BR_Check.mp4,2,9,93.738002,-115.785445,-8.909157,0.299086,-0.015561
6x_SQ_BL_TM_BR_Check.mp4,2,9,93.735581,-115.783934,-8.882369,0.228034,0.275886
6x_SQ_BL_TM_BR_Check.mp4,2,9,112.371568,-102.977280,-8.048883,0.266171,-0.014308
6x_SQ_BL_TM_BR_Check.mp4,2,9,112.369146,-102.975770,-8.022095,0.195119,0.277138
6x_SQ_BL_TM_BR_Check.mp4,2,9,131.005133,-90.169116,-7.188609,0.233256,-0.013056
6x_SQ_BL_TM_BR_Check.mp4,2,9,131.002712,-90.167605,-7.161822,0.162204,0.278391
6x_SQ_BL_TM_BR_Check.mp4,2,10,149.638699,-77.360951,-6.328335,0.200341,-0.011803
6x_SQ_BL_TM_BR_Check.mp4,2,10,149.636277,-77.359441,-6.301548,0.129289,0.279643
6x_SQ_BL_TM_BR_Check.mp4,2,10,168.272264,-64.552787,-5.468062,0.167426,-0.010551
6x_SQ_BL_TM_BR_Check.mp4,2,10,168.269843,-64.551276,-5.441274,0.096374,0.280896
6x_SQ_BL_TM_BR_Check.mp4,2,10,186.905830,-51.744622,-4.607788,0.134511,-0.009298
6x_SQ_BL_TM_BR_Check.mp4,2,10,186.903409,-51.743112,-4.581000,0.063459,0.282148
6x_SQ_BL_TM_BR_Check.mp4,2,11,205.539395,-38.936458,-3.747514,0.101596,-0.008046
6x_SQ_BL_TM_BR_Check.mp4,2,11,205.536974,-38.934947,-3.720727,0.030544,0.283401
6x_SQ_BL_TM_BR_Check.mp4,2,11,224.172961,-26.128293,-2.887241,0.068681,-0.006793
6x_SQ_BL_TM_BR_Check.mp4,2,11,224.170540,-26.126783,-2.860453,-0.002371,0.284654
6x_SQ_BL_TM_BR_Check.mp4,2,11,242.806527,-13.320129,-2.026967,0.035766,-0.005540
6x_SQ_BL_TM_BR_Check.mp4,2,11,242.804105,-13.318619,-2.000179,-0.035286,0.285906
6x_SQ_BL_TM_BR_Check.mp4,2,12,261.440092,-0.511964,-1.166693,0.002851,-0.004288
6x_SQ_BL_TM_BR_Check.mp4,2,12,261.437671,-0.510454,-1.139905,-0.068201,0.287159
6x_SQ_BL_TM_BR_Check.mp4,2,12,280.073658,12.296200,-0.306419,-0.030064,-0.003035
6x_SQ_BL_TM_BR_Check.mp4,2,12,280.071236,12.297710,-0.279632,-0.101116,0.288411
6x_SQ_BL_TM_BR_Check.mp4,2,12,298.707223,25.104364,0.553854,-0.062979,-0.001783
6x_SQ_BL_TM_BR_Check.mp4,2,12,298.704802,25.105875,0.580642,-0.134031,0.289664
6x_SQ_BL_TM_BR_Check.mp4,2,12,317.340789,37.912529,1.414128,-0.095894,-0.000530
6x_SQ_BL_TM_BR_Check.mp4,2,12,317.338368,37.914039,1.440916,-0.166946,0.290916
6x_SQ_BL_TM_BR_Check.mp4,2,9,106.440097,-134.401005,-6.880016,0.292677,0.000086
6x_SQ_BL_TM_BR_Check.mp4,2,9,106.437675,-134.399495,-6.853228,0.221625,0.291533
6x_SQ_BL_TM_BR_Check.mp4,2,9,125.073662,-121.592841,-6.019742,0.259762,0.001339
6x_SQ_BL_TM_BR_Check.mp4,2,9,125.071241,-121.591330,-5.992954,0.188710,0.292785
6x_SQ_BL_TM_BR_Check.mp4,2,9,143.707228,-108.784676,-5.159468,0.226847,0.002591
6x_SQ_BL_TM_BR_Check.mp4,2,9,143.704806,-108.783166,-5.132681,0.155795,0.294038
6x_SQ_BL_TM_BR_Check.mp4,2,10,162.340793,-95.976512,-4.299195,0.193932,0.003844
6x_SQ_BL_TM_BR_Check.mp4,2,10,162.338372,-95.975001,-4.272407,0.122880,0.295290
6x_SQ_BL_TM_BR_Check.mp4,2,10,180.974359,-83.168347,-3.438921,0.161017,0.005096
6x_SQ_BL_TM_BR_Check.mp4,2,10,180.971938,-83.166837,-3.412133,0.089965,0.296543
6x_SQ_BL_TM_BR_Check.mp4,2,10,199.607924,-70.360183,-2.578647,0.128102,0.006349
6x_SQ_BL_TM_BR_Check.mp4,2,10,199.605503,-70.358672,-2.551859,0.057050,0.297796
6x_SQ_BL_TM_BR_Check.mp4,2,11,218.241490,-57.552018,-1.718373,0.095187,0.007602
6x_SQ_BL_TM_BR_Check.mp4,2,11,218.239069,-57.550508,-1.691586,0.024135,0.299048
6x_SQ_BL_TM_BR_Check.mp4,2,11,236.875056,-44.743854,-0.858100,0.062272,0.008854
6x_SQ_BL_TM_BR_Check.mp4,2,11,236.872634,-44.742343,-0.831312,-0.008780,0.300301
6x_SQ_BL_TM_BR_Check.mp4,2,11,255.508621,-31.935689,0.002174,0.029358,0.010107
6x_SQ_BL_TM_BR_Check.mp4,2,11,255.506200,-31.934179,0.028962,-0.041695,0.301553
6x_SQ_BL_TM_BR_Check.mp4,2,12,274.142187,-19.127525,0.862448,-0.003557,0.011359
6x_SQ_BL_TM_BR_Check.mp4,2,12,274.139765,-19.126015,0.889236,-0.074609,0.302806
6x_SQ_BL_TM_BR_Check.mp4,2,12,292.775752,-6.319361,1.722722,-0.036472,0.012612
6x_SQ_BL_TM_BR_Check.mp4,2,12,292.773331,-6.317850,1.749509,-0.107524,0.304058
6x_SQ_BL_TM_BR_Check.mp4,2,12,311.409318,6.488804,2.582995,-0.069387,0.013864
6x_SQ_BL_TM_BR_Check.mp4,2,12,311.406897,6.490314,2.609783,-0.140439,0.305311
6x_SQ_BL_TM_BR_Check.mp4,2,12,330.042883,19.296968,3.443269,-0.102302,0.015117
6x_SQ_BL_TM_BR_Check.mp4,2,12,330.040462,19.298479,3.470057,-0.173354,0.306564
6x_SQ_BL_TM_BR_Check.mp4,2,9,119.142191,-153.016566,-4.850875,0.286269,0.015733
6x_SQ_BL_TM_BR_Check.mp4,2,9,119.139770,-153.015055,-4.824087,0.215217,0.307180
6x_SQ_BL_TM_BR_Check.mp4,2,9,137.775757,-140.208401,-3.990601,0.253354,0.016986
6x_SQ_BL_TM_BR_Check.mp4,2,9,137.773336,-140.206891,-3.963813,0.182302,0.308432
6x_SQ_BL_TM_BR_Check.mp4,2,9,156.409322,-127.400237,-3.130327,0.220439,0.018238
6x_SQ_BL_TM_BR_Check.mp4,2,9,156.406901,-127.398726,-3.103540,0.149387,0.309685
6x_SQ_BL_TM_BR_Check.mp4,2,10,175.042888,-114.592072,-2.270054,0.187524,0.019491
6x_SQ_BL_TM_BR_Check.mp4,2,10,175.040467,-114.590562,-2.243266,0.116472,0.310937
6x_SQ_BL_TM_BR_Check.mp4,2,10,193.676454,-101.783908,-1.409780,0.154609,0.020743
6x_SQ_BL_TM_BR_Check.mp4,2,10,193.674032,-101.782397,-1.382992,0.083557,0.312190
6x_SQ_BL_TM_BR_Check.mp4,2,10,212.310019,-88.975743,-0.549506,0.121694,0.021996
6x_SQ_BL_TM_BR_Check.mp4,2,10,212.307598,-88.974233,-0.522718,0.050642,0.313443
6x_SQ_BL_TM_BR_Check.mp4,2,11,230.943585,-76.167579,0.310768,0.088779,0.023249
6x_SQ_BL_TM_BR_Check.mp4,2,11,230.941163,-76.166068,0.337555,0.017727,0.314695
6x_SQ_BL_TM_BR_Check.mp4,2,11,249.577150,-63.359414,1.171041,0.055864,0.024501
6x_SQ_BL_TM_BR_Check.mp4,2,11,249.574729,-63.357904,1.197829,-0.015188,0.315948
6x_SQ_BL_TM_BR_Check.mp4,2,11,268.210716,-50.551250,2.031315,0.022949,0.025754
6x_SQ_BL_TM_BR_Check.mp4,2,11,268.208295,-50.549740,2.058103,-0.048103,0.317200
6x_SQ_BL_TM_BR_Check.mp4,2,12,286.844281,-37.743086,2.891589,-0.009966,0.027006
6x_SQ_BL_TM_BR_Check.mp4,2,12,286.841860,-37.741575,2.918377,-0.081018,0.318453
6x_SQ_BL_TM_BR_Check.mp4,2,12,305.477847,-24.934921,3.751863,-0.042881,0.028259
6x_SQ_BL_TM_BR_Check.mp4,2,12,305.475426,-24.933411,3.778650,-0.113933,0.319705
6x_SQ_BL_TM_BR_Check.mp4,2,12,324.111413,-12.126757,4.612136,-0.075796,0.029511
6x_SQ_BL_TM_BR_Check.mp4,2,12,324.108991,-12.125246,4.638924,-0.146848,0.320958
6x_SQ_BL_TM_BR_Check.mp4,2,12,342.744978,0.681408,5.472410,-0.108711,0.030764
6x_SQ_BL_TM_BR_Check.mp4,2,12,342.742557,0.682918,5.499198,-0.179763,0.322211
6x_SQ_BL_TM_BR_Check.mp4,2,13,131.844286,-171.632126,-2.821734,0.279860,0.031380
6x_SQ_BL_TM_BR_Check.mp4,2,13,131.841865,-171.630616,-2.794946,0.208808,0.322827
6x_SQ_BL_TM_BR_Check.mp4,2,9,141.715740,-156.778299,8.573844,0.095940,0.014493
6x_SQ_BL_TM_BR_Check.mp4,2,9,151.032523,-150.374216,9.003981,0.079483,0.015119
6x_SQ_BL_TM_BR_Check.mp4,2,13,150.447716,-169.582119,9.907125,-4.087078,0.213614
6x_SQ_BL_TM_BR_Check.mp4,2,13,160.161320,-163.760710,10.390380,-4.800171,0.246124
6x_SQ_BL_TM_BR_Check.mp4,2,9,141.713318,-156.776788,8.600632,0.024888,0.305939
6x_SQ_BL_TM_BR_Check.mp4,2,9,151.030101,-150.372706,9.030768,0.008431,0.306566
6x_SQ_BL_TM_BR_Check.mp4,2,13,148.064366,-166.084568,9.615202,0.021684,0.313763
6x_SQ_BL_TM_BR_Check.mp4,2,13,157.381149,-159.680486,10.045339,0.005226,0.314389
6x_SQ_BL_TM_BR_Check.mp4,2,9,160.349305,-143.970134,9.434118,0.063025,0.015746
6x_SQ_BL_TM_BR_Check.mp4,2,9,169.666088,-137.566052,9.864254,0.046568,0.016372
6x_SQ_BL_TM_BR_Check.mp4,2,13,169.478103,-157.356628,10.820517,-4.816628,0.246750
6x_SQ_BL_TM_BR_Check.mp4,2,13,176.017135,-146.873832,10.878825,0.043364,0.024195
6x_SQ_BL_TM_BR_Check.mp4,2,9,160.346884,-143.968624,9.460905,-0.008027,0.307192
6x_SQ_BL_TM_BR_Check.mp4,2,9,169.663667,-137.564541,9.891042,-0.024484,0.307818
6x_SQ_BL_TM_BR_Check.mp4,2,13,166.697931,-153.276404,10.475476,-0.011231,0.315016
6x_SQ_BL_TM_BR_Check.mp4,2,13,176.014714,-146.872322,10.905613,-0.027689,0.315642
6x_SQ_BL_TM_BR_Check.mp4,2,14,187.744983,-133.207633,-0.240913,0.181115,0.035138
6x_SQ_BL_TM_BR_Check.mp4,2,14,206.378548,-120.399468,0.619361,0.148200,0.036391
6x_SQ_BL_TM_BR_Check.mp4,2,14,206.376127,-120.397958,0.646149,0.077148,0.327837
6x_SQ_BL_TM_BR_Check.mp4,2,14,225.012114,-107.591304,1.479635,0.115286,0.037643
6x_SQ_BL_TM_BR_Check.mp4,2,14,225.009692,-107.589793,1.506422,0.044233,0.329090
