6x_SQ_BL_TM_BR_Check.mp4,2,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,2,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,3,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,3,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,3,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,3,9,-221.650849,1714.673337,-79.836647,20.196091,-0.354410,-0.401338,-0.284197
6x_SQ_BL_TM_BR_Check.mp4,3,10,-183.615512,1755.441547,-65.798435,-3.586830,-0.077112,0.096325,0.021170
6x_SQ_BL_TM_BR_Check.mp4,3,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,13,-779.273133,1141.155943,-21.688456,385.626441,37.015025,-1.461350,-0.907005
6x_SQ_BL_TM_BR_Check.mp4,3,14,-224.107226,1714.432499,-79.824639,23.331379,3.576121,0.160648,0.063287
6x_SQ_BL_TM_BR_Check.mp4,3,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,3,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,4,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,4,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,4,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,4,9,-305.796671,1620.910258,-79.614316,70.499875,-6.665797,-2.359525,-1.489587
6x_SQ_BL_TM_BR_Check.mp4,4,10,-216.059227,1709.454311,-23.307623,9.340643,-18.466776,-3.059395,-1.927399
6x_SQ_BL_TM_BR_Check.mp4,4,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,13,-549.675335,1377.499180,-64.765021,235.251764,21.843719,-0.992591,-0.630587
6x_SQ_BL_TM_BR_Check.mp4,4,14,-311.323521,1620.368373,-79.587299,77.554273,2.177899,-1.095057,-0.707749
6x_SQ_BL_TM_BR_Check.mp4,4,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,4,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,5,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,5,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,5,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,5,9,-352.891256,1582.054457,-51.175223,107.815355,12.425463,-0.051164,-0.060167
6x_SQ_BL_TM_BR_Check.mp4,5,10,-332.928037,1603.954825,-42.743366,95.670858,13.406171,0.335712,0.177780
6x_SQ_BL_TM_BR_Check.mp4,5,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,13,-377.801284,1556.815324,-56.760751,124.375009,14.673380,-0.011504,-0.034204
6x_SQ_BL_TM_BR_Check.mp4,5,14,-353.505350,1581.994248,-51.172221,108.599177,13.408096,0.089332,0.026704
6x_SQ_BL_TM_BR_Check.mp4,5,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,5,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,6,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,6,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,6,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,6,9,-336.106384,1600.822650,-68.190160,97.784669,13.689006,0.340046,0.180661
6x_SQ_BL_TM_BR_Check.mp4,6,10,-491.087688,1443.105826,-67.747563,200.436038,26.753216,0.448317,0.256579
6x_SQ_BL_TM_BR_Check.mp4,6,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,13,-258.124131,1679.646262,2.297336,45.941777,6.660314,0.217444,0.100308
6x_SQ_BL_TM_BR_Check.mp4,6,14,-336.106384,1600.822650,-68.190160,97.784669,13.689006,0.340046,0.180661
6x_SQ_BL_TM_BR_Check.mp4,6,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,6,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,7,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,7,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,7,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,7,9,-261.464886,1676.571203,-85.374519,48.165849,6.947785,0.220210,0.102273
6x_SQ_BL_TM_BR_Check.mp4,7,10,-706.356993,1225.289945,-41.673928,343.915317,47.118596,0.932754,0.568474
6x_SQ_BL_TM_BR_Check.mp4,7,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,13,-190.472712,1746.207974,-57.298472,-0.531042,-3.165465,-0.450521,-0.316421
6x_SQ_BL_TM_BR_Check.mp4,7,14,-261.464886,1676.571203,-85.374519,48.165849,6.947785,0.220210,0.102273
6x_SQ_BL_TM_BR_Check.mp4,7,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,7,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,10,-868.223836,1049.742317,4.019694,444.006101,43.195031,-1.597417,-0.985954
6x_SQ_BL_TM_BR_Check.mp4,8,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,8,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,8,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,10,-879.277535,1048.658547,4.073729,458.114897,60.882422,0.931521,0.577722
6x_SQ_BL_TM_BR_Check.mp4,9,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,9,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,9,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,10,-880.682896,1048.600436,-63.802151,459.802826,62.852747,1.210803,0.750464
6x_SQ_BL_TM_BR_Check.mp4,10,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,10,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,10,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,6,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,7,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,10,-865.767458,1049.983154,4.007686,440.870813,39.264500,-2.159403,-1.333438
6x_SQ_BL_TM_BR_Check.mp4,11,11,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,11,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,11,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,6,-292.347736,1644.932719,5.223780,68.692507,9.750408,0.272244,0.136163
6x_SQ_BL_TM_BR_Check.mp4,12,7,-207.837624,1730.236662,-43.102847,12.138884,1.186064,-0.003799,-0.039321
6x_SQ_BL_TM_BR_Check.mp4,12,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,10,-628.153274,1304.035671,113.665924,291.922069,40.083580,0.812290,0.489370
6x_SQ_BL_TM_BR_Check.mp4,12,11,-292.347736,1644.932719,5.223780,68.692507,9.750408,0.272244,0.136163
6x_SQ_BL_TM_BR_Check.mp4,12,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,12,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,12,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,4,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,5,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,6,-348.583545,1588.210872,-79.468160,106.079532,14.813596,0.359662,0.193518
6x_SQ_BL_TM_BR_Check.mp4,13,7,-292.273915,1644.906757,33.507899,68.642388,9.748300,0.272957,0.136580
6x_SQ_BL_TM_BR_Check.mp4,13,8,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,9,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,10,-431.363481,1502.850808,161.184469,160.724704,21.398340,0.359559,0.198093
6x_SQ_BL_TM_BR_Check.mp4,13,11,-348.583545,1588.210872,-79.468160,106.079532,14.813596,0.359662,0.193518
6x_SQ_BL_TM_BR_Check.mp4,13,12,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,13,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,14,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
6x_SQ_BL_TM_BR_Check.mp4,13,15,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,13,16,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,14,1,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,14,2,-180.141878,1758.469875,72.784833,-5.901115,-0.368378,0.094842,0.019955
6x_SQ_BL_TM_BR_Check.mp4,14,3,-180.510986,1758.599684,-68.635759,-5.650522,-0.357838,0.091278,0.017873
