-7.714434e-02,-1.355014e-02,3.354487e-02,-5.711565e-03,-2.617822e-01,-1.286782e-02,2.987406e-02,-8.286144e-02,-4.630329e-02,8.943700e-02,-1.578124e-01,-4.053840e-02,-2.513377e-02,-9.157200e-02,1.644035e-01,6.370019e-02,-5.736047e-02,-9.862234e-02,-7.638601e-02,2.851306e-02,1.266054e-02,9.393050e-02,-2.642402e-02,6.389905e-02,5.396228e-02,-2.622316e-02,-1.186460e-01,2.396048e-02,-7.092435e-02,-8.738413e-02,3.677842e-02,-1.166589e-01,5.170995e-02,-6.366326e-02,-2.382265e-02,-8.620025e-02,1.613421e-02,-6.195523e-02,-2.466336e-02,1.418526e-01,-2.512920e-02,-4.576575e-02,6.651069e-03,-3.567306e-01,-8.222082e-02,-1.054279e-01,1.229204e-01,-1.781949e-02,6.968701e-03,4.915453e-02,
-1.330025e-02,1.766501e-02,6.825504e-02,2.216208e-02,-1.506706e-02,9.597074e-02,-3.270058e-02,2.512166e-02,-5.950449e-02,3.233003e-02,-5.054682e-02,-2.480125e-02,-1.390136e-01,4.296026e-02,-2.310003e-02,1.095478e-01,4.826537e-03,-1.121818e-01,1.268584e-01,-3.408547e-02,-1.156584e-02,1.113433e-01,-6.618153e-04,6.560944e-02,-1.078253e-01,1.286176e-01,-6.197402e-02,2.086791e-01,-1.223465e-02,-4.856265e-02,4.074730e-02,-2.019620e-03,-6.453076e-02,4.274284e-02,1.758808e-01,-2.503505e-02,4.142381e-02,-7.269470e-02,7.863344e-02,-5.339831e-03,-2.782670e-02,-1.630794e-01,-2.028886e-01,4.393760e-02,-7.555431e-02,-6.355933e-02,4.082011e-02,-2.524189e-01,5.673666e-02,3.908524e-02,
-1.257597e-02,2.840836e-01,-8.958567e-02,8.951625e-02,-4.124197e-03,-1.933475e-02,8.320642e-03,7.020773e-02,2.588912e-03,-2.467010e-03,-2.741355e-03,-2.078277e-01,-4.093491e-02,1.536263e-01,-8.666194e-02,1.266896e-01,2.100838e-02,7.657927e-02,1.108939e-01,-9.560889e-02,-9.488588e-02,1.553281e-01,-2.427308e-03,-1.034274e-01,-3.949230e-02,2.614515e-02,5.500918e-02,6.763697e-02,-1.165547e-02,2.507365e-02,-7.447893e-02,-1.283873e-02,8.852638e-02,1.080376e-01,-4.571179e-02,-3.212835e-02,5.434729e-02,4.639260e-02,-2.346256e-02,-1.200570e-01,-2.878068e-02,-1.967516e-02,-5.345469e-02,1.668294e-02,-1.856913e-01,1.174164e-01,-5.071312e-02,1.116721e-01,1.134773e-01,-2.877487e-03,
-1.228573e-02,7.009162e-02,4.482966e-02,3.539383e-02,2.461819e-02,-1.188917e-02,-2.501280e-02,4.060564e-02,1.487173e-01,-5.190168e-02,-3.502638e-02,-5.427767e-02,-6.421639e-02,-5.115666e-02,-7.134059e-02,5.086015e-02,-7.356573e-03,-5.314640e-03,1.827126e-01,-7.355644e-02,-5.982019e-02,1.201536e-02,-1.402908e-02,2.726214e-03,-7.158406e-03,-8.432245e-03,2.855447e-02,-1.134154e-01,-1.806313e-02,2.591168e-01,-1.863408e-02,2.431198e-02,7.479771e-02,-7.915475e-02,-8.442381e-02,-9.451316e-02,-8.348127e-02,-1.654414e-03,-1.381141e-02,1.614293e-02,-1.139586e-01,2.619961e-01,-4.990217e-02,-9.014258e-03,-1.046584e-02,1.500788e-01,-8.625952e-03,1.796213e-01,9.820419e-02,-5.445604e-02,
-4.990119e-02,2.706787e-03,6.422924e-02,2.004734e-02,5.169876e-02,4.724740e-02,-1.286790e-01,2.723856e-02,1.436400e-01,3.105743e-03,-1.318999e-01,-8.870072e-02,-2.365790e-03,-1.207783e-01,-4.672715e-02,-1.433691e-01,2.527018e-03,1.421493e-02,1.007361e-02,2.063514e-02,6.015166e-02,-1.419916e-01,-1.259805e-02,2.325694e-02,-1.993011e-02,1.662983e-02,2.243782e-03,-1.044512e-01,4.690599e-02,-6.562437e-03,-1.029258e-01,5.776497e-02,-1.032240e-01,5.636296e-02,1.145667e-01,5.842248e-02,-9.254345e-03,-7.444906e-02,-1.045032e-01,-9.759648e-02,8.036354e-02,1.994906e-01,1.273424e-03,-1.223474e-01,-4.148006e-02,4.290470e-02,-4.595811e-02,-1.587088e-01,-1.927382e-01,-1.019016e-01,
-5.860469e-02,-1.481082e-02,9.818054e-02,9.709407e-02,5.641614e-02,2.003734e-02,4.875999e-02,-9.175419e-03,3.831662e-02,1.574549e-02,9.811158e-02,4.739173e-02,-7.241125e-02,-8.501389e-02,-1.593181e-02,-2.115411e-02,7.430272e-02,3.878377e-02,6.053369e-02,1.861765e-02,1.089709e-01,-1.678255e-02,-1.001890e-01,-1.865676e-01,-1.244224e-01,-9.503325e-03,-1.287771e-02,-6.051074e-02,4.230539e-03,-8.726277e-02,-7.466530e-02,-5.326334e-03,-3.520439e-02,-4.327582e-02,1.420011e-02,5.183096e-02,-2.486451e-02,3.031311e-01,9.127412e-02,-1.801178e-02,9.473946e-02,-5.973493e-02,9.900692e-02,-7.389000e-02,-1.134105e-01,-3.906108e-03,4.927165e-02,1.352381e-01,-2.160979e-01,1.864313e-02,
-5.494964e-02,3.935834e-05,8.475781e-02,6.105935e-02,-2.922976e-01,-2.627860e-02,3.575673e-02,1.858856e-02,-4.651189e-02,-2.541101e-01,7.531637e-02,-1.655364e-01,1.230629e-01,8.765807e-02,-1.340489e-02,1.030847e-01,-5.408639e-02,2.978666e-02,1.025876e-01,-6.597022e-02,-7.287113e-02,1.940130e-02,-2.906373e-03,-5.732524e-02,6.550728e-02,1.735705e-02,-9.113082e-03,-1.857098e-01,7.940657e-02,3.815271e-02,-1.487674e-02,-1.591216e-01,-8.028319e-02,1.450969e-01,8.708683e-02,-2.608547e-02,1.682432e-01,-8.791462e-02,-6.097413e-02,-5.563051e-03,-3.362373e-03,1.514598e-01,1.575857e-02,3.958850e-02,-2.755314e-02,1.781880e-01,-5.652601e-02,-1.441672e-01,2.672085e-03,-1.367669e-02,
-2.383714e-04,2.902190e-03,1.275968e-01,-1.537516e-02,-3.673468e-02,4.293155e-02,-5.633066e-02,4.930005e-02,-3.408935e-02,-7.583530e-02,-3.564639e-02,-8.561234e-03,9.718219e-02,1.420712e-01,2.045883e-02,5.006787e-02,-4.044147e-02,-2.452150e-02,-5.493566e-02,-9.709002e-02,-2.398356e-02,4.103547e-02,-8.188019e-02,-3.182767e-02,5.026627e-02,-5.126724e-02,3.377269e-02,-6.853585e-02,1.750223e-01,2.150316e-02,3.017454e-02,3.463872e-02,3.086048e-01,3.951638e-02,4.030173e-02,5.866483e-02,-1.595361e-01,1.447767e-01,3.384271e-02,-4.645289e-02,1.041695e-01,1.042661e-01,2.814984e-02,-2.214253e-01,2.991840e-02,-1.495433e-02,-1.327035e-01,-3.648210e-02,-7.731779e-02,1.038917e-01,
-1.558242e-05,7.358645e-03,9.206955e-02,-7.517899e-02,-1.401346e-02,7.153980e-02,-6.166667e-02,5.549240e-02,-1.415423e-02,8.211464e-02,-1.988886e-02,-1.173650e-01,2.139009e-02,-2.160802e-02,6.143226e-02,-7.263702e-02,-2.650719e-03,1.271528e-01,-1.217301e-01,-5.462926e-02,1.783600e-02,-8.228428e-03,-6.412099e-02,4.941284e-02,-4.483704e-02,-1.032629e-01,1.112982e-01,-1.087903e-02,3.507817e-02,-2.112787e-03,3.567784e-02,-1.066128e-01,-1.292036e-03,1.486544e-01,9.992435e-02,-5.991279e-02,-9.456202e-02,3.729126e-02,-2.947236e-03,1.464604e-01,1.835641e-02,2.263278e-02,4.824389e-02,-1.173787e-01,7.894942e-02,-2.183231e-01,1.209408e-01,1.850279e-02,-1.003000e-02,3.181351e-02,
-2.358186e-04,4.156806e-03,6.237137e-02,-1.539200e-01,2.361339e-02,1.227282e-02,-6.121559e-02,-6.420854e-03,2.287695e-02,3.408452e-02,-2.807464e-02,3.568440e-02,-1.787717e-01,-2.442542e-03,-6.180015e-02,-6.146193e-02,-1.208958e-02,2.912927e-02,-4.699684e-02,-2.892270e-02,-8.347007e-02,-3.976907e-02,-1.754467e-01,8.484665e-02,-1.200946e-01,-2.078673e-02,-5.794635e-03,8.596310e-02,7.753052e-02,2.364875e-03,1.099969e-01,-8.280445e-02,-3.793397e-02,2.212152e-01,6.588533e-02,7.431613e-03,1.672584e-02,3.103312e-03,-5.090903e-02,1.409745e-01,-4.227186e-02,-1.606813e-02,-2.562793e-02,3.036506e-02,9.268056e-03,1.125389e-01,1.830291e-01,-5.023843e-03,5.147318e-02,-1.084989e-01,
-3.892596e-03,5.436670e-02,6.247899e-02,-1.170978e-02,1.468457e-02,-1.857872e-02,-1.707582e-02,-3.336299e-01,3.254713e-02,-2.860043e-02,-1.389473e-02,6.867539e-02,-6.243416e-02,3.511729e-02,3.061645e-02,-2.043926e-01,1.054817e-02,-1.674481e-02,-5.319655e-03,-8.428951e-02,-1.146010e-01,-8.201984e-02,-4.199534e-03,5.566824e-02,8.252140e-02,1.628534e-01,-1.622478e-01,5.006773e-02,-4.655838e-02,-1.658466e-01,5.576495e-02,2.331178e-02,5.064982e-02,1.510432e-01,3.030323e-02,1.475088e-01,8.321094e-02,-5.864430e-02,-2.273944e-02,-8.580241e-02,-1.234781e-01,4.605713e-02,-2.998699e-02,1.779383e-02,-2.096948e-02,3.893687e-02,-3.119899e-03,1.528207e-01,8.481274e-02,-1.758443e-02,
-2.661012e-02,1.530108e-02,7.127267e-02,1.135846e-02,2.487015e-02,-1.113060e-02,1.420105e-01,-9.112488e-03,9.061470e-02,9.318661e-03,-4.530888e-02,7.797969e-03,-2.395527e-02,-7.380731e-02,-8.365375e-03,-5.772720e-02,-6.170757e-03,-4.465662e-02,5.825048e-02,-4.629732e-02,-1.196935e-02,-7.341861e-02,8.231551e-02,-1.388352e-02,-6.977980e-03,3.637555e-02,-1.242443e-01,1.886390e-02,-4.181248e-02,-3.686700e-02,-1.470005e-01,-2.183444e-03,2.663789e-02,-1.737133e-01,-2.881243e-01,6.985293e-02,3.094744e-02,-5.888530e-02,-1.897628e-01,-5.060236e-02,2.045242e-01,-2.843352e-02,-3.463341e-02,-6.929256e-02,3.794029e-02,6.295973e-02,4.303797e-03,-4.763712e-02,1.303497e-01,-1.670304e-02,
-2.773140e-01,2.046535e-02,-1.341831e-01,8.818316e-02,4.657686e-02,7.291986e-03,1.977460e-02,2.561792e-02,7.820388e-02,3.614550e-02,-4.807521e-01,-4.533909e-02,3.798066e-02,-5.460065e-02,-1.984122e-02,-9.496157e-03,6.270832e-03,1.654337e-02,8.713041e-02,7.265661e-02,9.044062e-02,-1.792206e-01,-5.409778e-02,7.691887e-02,-8.866813e-02,2.660501e-02,5.089046e-02,-5.815908e-02,5.964441e-02,7.538977e-02,-6.063368e-02,1.364931e-01,3.113228e-02,-9.699708e-03,7.461227e-02,1.488025e-01,-2.156006e-02,-8.727163e-02,1.195069e-02,-1.949614e-02,1.938548e-01,-5.815811e-02,2.781716e-02,8.485582e-02,-5.736993e-03,-4.958912e-02,-1.680612e-02,3.090066e-02,5.839567e-02,3.930938e-02,
-4.149847e-02,4.061638e-03,7.520846e-02,4.880387e-02,-3.140561e-02,1.368973e-02,1.583434e-01,1.531826e-02,9.102843e-02,4.489178e-02,6.496191e-02,-1.647787e-02,5.907162e-02,-9.702262e-02,6.041533e-02,8.615185e-02,3.713140e-02,-5.765463e-02,1.289509e-01,1.520307e-01,3.142353e-02,-1.175460e-01,-1.965930e-01,-1.099733e-01,-3.221458e-02,3.912726e-02,5.869311e-02,-1.090017e-01,2.317909e-02,-4.670251e-02,3.732946e-02,-1.058579e-01,1.829829e-02,-9.601133e-02,2.046513e-01,1.304636e-01,2.098280e-01,5.880735e-02,8.837303e-02,-1.107709e-01,-4.286209e-02,5.527558e-02,-1.550887e-01,-1.642003e-03,-1.679247e-01,-5.331668e-02,5.730725e-02,4.324593e-02,-7.830038e-02,-1.855662e-02,
-8.381901e-03,2.606077e-01,-9.860542e-02,2.274887e-02,-2.830234e-02,-3.499812e-02,2.935470e-02,1.466161e-01,-2.520820e-02,-8.092904e-03,6.298676e-03,1.450514e-02,1.863550e-02,-4.315327e-02,-2.726828e-02,-1.488488e-01,-4.983710e-02,-6.950845e-02,-8.271537e-03,-6.126927e-02,-1.812668e-01,2.571349e-02,-9.267369e-02,1.321152e-01,-1.224209e-01,-4.691647e-02,-3.601183e-02,6.932100e-02,2.411806e-03,-1.345949e-01,1.312067e-01,-5.905774e-02,2.165372e-02,-1.079031e-01,6.792425e-02,5.188281e-02,-8.684313e-02,-2.361931e-02,-6.034108e-02,-8.855484e-02,1.985019e-01,3.581731e-02,2.983721e-02,-2.962257e-02,-8.513460e-02,1.186228e-01,3.764042e-02,1.769304e-02,2.995857e-03,-3.194461e-02,
-3.295181e-03,3.266274e-02,4.620016e-02,1.181151e-03,1.817801e-02,4.349635e-03,-2.444355e-02,3.208403e-02,-1.124441e-02,1.373034e-02,-1.961964e-02,1.952336e-02,-5.405458e-02,1.700396e-02,5.973567e-03,-9.206352e-02,-8.587952e-03,-7.945858e-02,4.251676e-02,-8.111352e-02,-2.509047e-02,6.980141e-03,3.910107e-02,-5.282061e-02,-8.149910e-02,-4.792656e-02,-7.381793e-03,1.686998e-01,-3.491414e-02,3.198091e-02,-1.348474e-01,-5.592162e-02,3.674277e-01,-4.803551e-02,-2.617999e-03,-2.134657e-02,-4.326673e-02,-1.955998e-02,1.060634e-02,-1.520523e-02,8.298133e-02,1.069756e-01,-1.814530e-02,1.125917e-01,7.893316e-02,-5.307603e-02,-6.101131e-02,-9.694858e-02,-8.382863e-02,-4.613299e-02,
-4.936906e-03,4.040725e-03,6.855756e-02,-1.780072e-02,2.629858e-02,1.398489e-02,-4.200934e-02,1.448259e-02,1.052232e-03,2.292675e-02,-2.867825e-02,-5.719066e-02,-1.874913e-02,3.222069e-02,5.786076e-02,-2.138911e-01,9.081229e-03,-2.406568e-02,3.513868e-02,-4.289396e-02,6.132931e-02,-5.783932e-02,3.072576e-02,-2.630628e-01,-1.708677e-02,-3.833945e-02,-5.672557e-02,6.190887e-02,-5.659154e-04,1.083462e-01,-5.681666e-02,-6.993830e-02,1.182885e-01,-6.790641e-02,1.023193e-01,-1.309936e-02,4.142028e-02,-6.128065e-03,1.246812e-02,9.082033e-02,-8.192216e-02,7.123290e-02,2.988606e-02,9.644058e-02,7.056479e-02,-8.052407e-02,1.771592e-02,-6.140317e-02,2.811230e-02,-7.100547e-03,
-1.397326e-02,-3.226718e-03,6.623732e-02,-4.831460e-02,3.461653e-02,1.824124e-03,-3.764180e-02,1.809073e-02,2.743139e-02,1.750054e-02,-5.038867e-02,-1.865712e-02,-5.820194e-02,1.391086e-01,2.030540e-02,-1.205625e-02,-1.677286e-02,2.456187e-02,-5.090474e-02,9.538436e-02,-7.286932e-02,-3.557969e-02,-1.871167e-01,-1.231901e-01,3.612054e-02,-5.090374e-02,1.726515e-02,-4.660404e-02,6.559769e-02,9.527007e-02,1.507146e-01,-3.016051e-02,-8.737477e-02,1.888938e-02,6.672404e-03,5.375315e-02,2.275367e-02,2.444846e-02,5.647333e-03,9.375936e-02,-9.252581e-02,-2.939402e-02,1.016665e-01,1.201961e-02,1.302539e-02,7.374670e-02,-3.839989e-02,7.580191e-03,9.097489e-03,2.775138e-02,
-1.251597e-01,-3.230062e-02,1.218627e-02,2.545629e-02,7.633030e-02,1.873899e-02,-2.162082e-01,-9.878105e-02,7.912015e-02,-1.445110e-02,1.651788e-01,-9.224213e-02,1.747578e-04,1.737773e-01,1.542797e-01,1.427636e-01,-1.183913e-01,3.838138e-02,6.648152e-02,4.485711e-02,-4.061005e-02,-1.462687e-01,-1.562930e-01,-1.491194e-02,5.202127e-02,1.888241e-02,-4.665227e-02,-8.410656e-02,-5.924050e-02,-1.433289e-01,9.061135e-02,-4.273945e-02,-4.015970e-02,-4.647560e-02,-7.438545e-02,2.388218e-02,1.240342e-01,8.866532e-03,8.699938e-02,4.853050e-02,2.174466e-02,-4.529785e-02,-1.430438e-01,-5.847762e-02,6.544897e-02,7.650765e-02,-5.007726e-02,-5.427586e-02,4.611187e-02,-5.349648e-02,
-6.191396e-02,-1.558899e-02,5.386078e-02,4.372606e-02,3.998478e-02,4.651894e-02,1.545618e-01,-1.130141e-02,1.016891e-02,3.870726e-02,-5.556373e-03,-4.579080e-02,2.336334e-02,9.583351e-02,7.366471e-02,1.210915e-01,8.779020e-02,-9.490014e-02,1.267114e-01,-4.835076e-02,4.277370e-02,-1.537141e-01,2.613270e-02,1.361681e-01,-4.529368e-02,-1.071540e-02,9.182654e-02,-8.021894e-02,-1.073076e-01,-7.634300e-02,-1.087978e-02,3.411189e-02,-7.495616e-02,-3.638500e-02,-8.616828e-02,-4.333298e-03,-7.258389e-02,1.039406e-01,-8.272062e-02,3.316561e-02,1.121429e-01,1.485314e-02,-1.640429e-01,3.028440e-02,6.223795e-02,-2.525395e-02,5.514554e-02,-1.128953e-02,2.572515e-02,-4.255397e-02,
-1.826025e-01,-7.334953e-03,-6.004880e-02,-4.048901e-03,-1.479549e-01,-1.750235e-02,1.410303e-01,-1.696874e-02,7.499032e-02,9.876218e-02,-3.406677e-01,-5.047157e-02,7.135944e-02,-7.105472e-03,-6.542525e-02,1.320625e-01,1.794854e-02,1.184392e-01,-7.394101e-02,-3.473034e-02,7.877083e-02,3.549884e-02,-1.299452e-02,3.188061e-02,5.625268e-02,2.731667e-02,3.646271e-02,-1.050418e-01,-4.845931e-02,6.604554e-02,1.708887e-02,9.573361e-03,-4.857909e-02,2.186955e-02,-3.653402e-02,1.319908e-01,-7.007337e-02,2.260130e-02,-7.167074e-03,-1.903099e-02,2.180108e-02,-1.764831e-02,5.357382e-02,2.365139e-01,2.895373e-02,5.123354e-02,1.077466e-01,2.969989e-02,2.192425e-02,-3.433917e-02,
-1.327844e-02,3.150971e-02,4.083208e-02,-8.636626e-02,-1.184284e-02,-2.212517e-02,-2.863194e-03,5.554894e-02,1.849398e-01,9.003915e-03,-3.226648e-02,2.007159e-02,-5.197716e-02,-1.309684e-01,1.741225e-02,4.062163e-02,-5.612919e-02,2.466553e-02,-8.081683e-02,4.708441e-02,-8.559320e-02,2.496495e-02,-4.496719e-02,1.369881e-01,-1.791433e-02,4.816553e-02,-2.702465e-02,-2.948894e-02,6.300382e-02,-5.946735e-02,4.305706e-02,-2.314166e-02,-1.142262e-01,-6.868416e-02,6.400928e-02,8.107471e-02,4.201267e-03,-9.238468e-02,6.317895e-02,-1.376058e-01,4.334504e-02,1.406523e-02,-9.573192e-02,-1.067547e-02,4.970472e-02,1.103481e-01,1.840680e-01,9.294786e-02,7.032094e-02,-1.048397e-01,
