-1.205020e-01,8.562092e-02,7.793956e-04,-1.040781e-02,1.837321e-02,5.196793e-02,-4.901436e-02,-1.735746e-03,3.211783e-01,-1.574925e-02,6.646428e-03,-1.091674e-01,7.913326e-02,-4.335974e-02,4.526434e-02,-1.702242e-02,2.310420e-03,4.698023e-02,5.708672e-05,9.969559e-02,1.210394e-01,-2.108859e-03,-7.200306e-02,-1.660514e-02,1.351528e-02,-3.632524e-02,1.089694e-04,-8.652795e-02,-5.256719e-03,-1.396651e-01,-1.670181e-01,5.557733e-02,1.125500e-01,1.262145e-03,4.459212e-02,-5.472261e-02,-4.438811e-02,5.005893e-02,1.733760e-02,-8.046794e-02,-4.352832e-03,-1.053154e-02,-1.003225e-02,-3.246161e-02,8.303522e-02,1.915969e-01,6.097806e-02,-2.687093e-02,4.475606e-02,-1.683324e-01,
-2.980735e-02,-5.363671e-02,-3.448675e-03,-1.246808e-02,3.608797e-03,3.943401e-02,-4.160438e-02,1.466574e-01,3.867641e-02,7.422536e-02,2.176353e-02,-2.312438e-02,4.156450e-02,-2.096232e-02,2.891509e-02,-5.220541e-02,-6.711827e-02,-3.127413e-02,-5.525703e-02,4.805087e-03,1.035604e-01,6.708532e-02,-6.693680e-03,-2.697346e-02,-3.030878e-01,4.407352e-02,-5.795231e-02,-6.673684e-02,-2.695090e-02,-3.345793e-02,7.310265e-02,4.344063e-02,-5.793811e-02,-1.809633e-02,1.081130e-01,4.194358e-02,-9.515517e-02,7.258864e-02,1.401453e-01,9.124562e-02,4.088127e-02,1.687069e-04,-9.326613e-02,4.604304e-02,-6.829701e-02,-3.239515e-02,-7.043472e-02,1.734247e-01,-1.592053e-01,-2.554365e-03,
-1.782487e-02,-1.499253e-01,4.724544e-02,7.464267e-02,-2.618826e-02,2.802453e-02,-5.279085e-02,1.690764e-01,-7.686818e-02,1.719670e-01,7.920299e-02,-1.923971e-03,-9.456854e-02,3.786300e-02,2.912644e-02,-7.379048e-02,-1.227224e-01,-3.619141e-02,-3.599110e-01,-9.682783e-02,-2.922625e-02,1.578474e-02,-6.393444e-02,2.905642e-02,-1.629577e-01,1.061451e-02,6.242806e-02,-7.257497e-02,2.060093e-01,1.011786e-01,1.051001e-01,-6.054050e-02,9.892196e-02,-5.593934e-02,1.839450e-01,-1.927201e-01,2.612041e-02,-2.535917e-01,-7.524455e-02,3.155673e-03,5.215792e-02,2.818299e-03,7.337370e-02,-2.395056e-02,-8.527852e-02,6.148208e-02,9.262919e-02,-2.206680e-02,2.525546e-02,-4.254787e-02,
-3.854598e-02,-5.803637e-02,1.316119e-02,3.754979e-02,4.113033e-02,-3.595418e-02,-4.771913e-02,-6.219816e-03,-1.154151e-02,3.762346e-03,1.026475e-01,1.591594e-02,-1.609542e-01,5.235225e-03,-4.096385e-02,5.535228e-02,-3.890445e-03,7.503586e-02,-1.659580e-01,-3.320772e-02,-1.974212e-02,-3.524320e-04,-6.474262e-02,9.597241e-02,5.748266e-02,-3.799435e-02,2.618748e-02,6.127595e-02,-1.169143e-02,-1.811897e-02,-7.772898e-03,-6.052407e-02,3.443074e-02,-2.252882e-02,-1.042441e-01,1.981832e-01,5.811559e-02,-1.944724e-01,6.968572e-02,-1.765105e-03,-1.328873e-02,-1.410573e-01,-2.295946e-02,1.909861e-02,1.498949e-01,9.663689e-03,-5.915036e-02,7.626921e-03,5.169182e-02,-7.134500e-02,
-3.951322e-02,-3.091316e-02,-5.066302e-02,-5.400672e-02,4.451632e-02,-4.106980e-01,-1.096024e-01,-1.577549e-02,9.763205e-02,-3.258368e-02,9.820869e-02,5.318536e-02,3.877932e-02,1.798270e-02,-1.174535e-01,-2.889878e-02,-4.711414e-02,-1.704242e-02,-4.745334e-02,-4.332436e-02,-1.940616e-02,8.522179e-02,-5.231800e-02,-1.919769e-02,-2.029226e-02,3.799955e-02,-5.206152e-02,1.034048e-02,-1.674259e-03,7.059954e-02,1.132790e-02,1.155282e-02,-4.101528e-02,2.103885e-02,4.697028e-03,1.035464e-01,1.864655e-02,7.455899e-02,9.404412e-02,-9.217593e-02,-6.871398e-02,2.738970e-02,3.460511e-03,-5.192464e-02,1.868847e-01,2.877066e-02,-6.873943e-02,-2.446776e-02,3.519114e-02,4.721284e-02,
-3.948677e-02,-3.961154e-02,-1.607040e-01,-1.139831e-01,-5.377523e-02,-3.091556e-01,1.069256e-01,-1.058513e-01,-1.827894e-01,-1.055405e-01,-6.030496e-03,-1.999738e-01,-1.278013e-01,-5.639540e-02,5.984413e-02,-1.683454e-01,6.819094e-02,-3.987715e-02,5.298894e-02,-8.258090e-02,-1.704633e-02,-1.623462e-01,-8.158406e-03,-9.428111e-02,-2.356580e-03,5.845888e-02,1.136798e-01,1.647691e-02,3.575409e-02,-2.568568e-02,-7.197414e-02,4.051874e-02,1.665453e-02,-5.288102e-02,-6.170355e-02,-3.604894e-02,-6.008156e-02,8.193037e-03,-2.011666e-02,-1.276961e-01,4.090866e-03,1.824484e-02,7.844219e-02,3.993998e-02,-4.793267e-02,9.764159e-02,-1.747108e-01,-3.768846e-02,-5.315847e-03,-5.033785e-02,
-1.828740e-01,-9.466790e-02,3.190285e-02,-1.135401e-01,-3.226289e-02,7.776805e-02,2.388758e-01,2.940615e-03,-2.682296e-01,1.890851e-01,8.653692e-02,-2.169898e-02,-5.537850e-02,-1.246512e-01,-1.301600e-01,-3.016636e-02,-2.624109e-01,1.188078e-01,-1.012112e-02,2.668635e-02,-9.479094e-02,1.945398e-01,6.507963e-02,-3.860284e-02,5.007895e-02,-1.239901e-02,-2.867457e-02,2.824627e-02,-8.163141e-02,8.743276e-02,4.933516e-02,2.667187e-01,2.398532e-02,-9.278273e-02,6.305701e-02,9.785961e-03,-5.431092e-02,4.905661e-02,2.851255e-02,-8.299667e-02,-1.285208e-01,-1.153309e-01,6.055118e-02,-7.090400e-02,-4.395749e-02,1.760473e-01,-1.142944e-02,-4.237117e-03,2.908462e-02,-2.262958e-02,
-2.098601e-01,1.016371e-01,3.552893e-02,-4.562791e-02,3.111025e-02,7.626135e-02,-3.359224e-02,-6.795402e-02,1.085536e-01,4.028421e-02,5.068213e-02,-2.486712e-03,2.671825e-02,-6.157860e-02,3.456156e-02,-4.219460e-02,-6.870372e-02,-1.140713e-01,-1.853430e-02,4.256798e-02,-1.991596e-01,8.016746e-02,-3.148601e-02,-1.432302e-01,1.881567e-01,-1.188684e-02,-1.169971e-01,-1.585716e-02,8.264009e-03,-5.898690e-03,4.181528e-02,2.011461e-01,-3.271440e-02,-1.172281e-01,1.207249e-01,-1.769501e-03,-7.101431e-03,-1.341494e-02,2.742325e-02,-2.401087e-02,1.142001e-01,8.228717e-02,4.055401e-03,6.629247e-02,-1.914828e-02,-2.646706e-01,-1.487960e-01,3.127166e-02,4.125213e-02,-1.782519e-02,
-5.175508e-02,1.960316e-02,-1.540515e-02,-1.069397e-02,2.063098e-02,3.246247e-02,-3.331924e-02,1.553391e-02,8.286292e-02,-4.245414e-02,-3.215171e-02,-1.586115e-02,5.025595e-03,-8.217702e-03,2.324944e-02,-2.297463e-02,9.094241e-02,-4.964925e-02,-2.149595e-02,-6.501900e-03,5.009071e-02,3.243638e-02,-3.508752e-02,-7.437373e-02,-4.957852e-02,-4.326190e-02,-4.691351e-02,-8.693037e-03,4.790675e-03,-8.370339e-02,1.418965e-01,5.782489e-02,1.281812e-01,2.392921e-02,6.277042e-02,7.301152e-02,-9.282925e-02,-2.897772e-02,4.564664e-02,5.124963e-02,8.344041e-05,7.554207e-02,9.742314e-03,-5.830604e-02,6.942260e-02,-3.654810e-02,1.557533e-02,9.227423e-02,-8.637995e-02,-1.613380e-02,
-1.368390e-02,-3.116189e-02,-1.873190e-02,6.469713e-02,2.784394e-02,3.434611e-02,-3.294130e-02,6.594116e-02,-2.909862e-02,-4.079064e-02,6.910860e-03,-1.573838e-02,-2.163478e-02,-1.358185e-01,-7.715329e-03,1.610957e-03,2.549676e-02,-5.979551e-02,1.875748e-02,-9.479447e-02,6.174373e-02,-4.834307e-02,3.929304e-02,-1.323121e-02,-4.856091e-02,-3.695236e-02,-2.996323e-02,-2.365181e-02,-1.293575e-01,9.402177e-03,1.892933e-01,7.827924e-03,-4.764559e-02,-5.852342e-02,6.884903e-03,3.633091e-03,-1.600377e-01,1.973380e-02,1.114599e-01,-1.051617e-01,-2.334026e-02,-1.987505e-02,2.864470e-03,-5.679229e-02,1.112416e-01,-1.114862e-01,4.772076e-02,1.188892e-01,-1.264302e-01,-1.266725e-02,
-1.370459e-02,-5.257211e-02,-4.848846e-03,2.911880e-01,2.124995e-02,2.168001e-02,-5.323120e-02,2.815064e-02,-6.516521e-02,-4.826435e-02,1.963038e-02,-1.133386e-01,4.943107e-02,-8.174618e-02,-1.155814e-01,-1.360038e-02,-3.127554e-02,-3.225837e-02,9.865872e-03,-1.044076e-01,-5.271900e-03,-1.054991e-01,1.379007e-01,1.341450e-01,-1.396735e-02,-1.217174e-03,1.555161e-02,8.444498e-02,1.912248e-02,3.526649e-02,-1.661002e-01,4.427509e-02,-1.018600e-01,-2.805657e-03,4.735855e-02,-5.832246e-02,-2.675652e-01,-9.575433e-02,-8.089791e-02,-6.889626e-02,-7.891397e-02,-8.160842e-03,-2.901590e-02,5.057378e-02,1.431714e-01,-1.456643e-01,-1.090216e-01,-1.587939e-01,-3.905878e-02,2.584564e-02,
-1.424928e-02,-2.000026e-02,-5.083587e-02,1.004882e-01,5.172172e-02,-6.381994e-02,-5.293630e-02,2.509985e-02,-1.504421e-02,-5.688551e-03,-9.753183e-03,2.329156e-02,-9.588012e-02,4.897748e-02,2.488935e-02,5.393803e-02,-5.840994e-03,-6.724646e-03,3.055710e-02,-6.019479e-02,-1.587701e-02,-5.146098e-02,-2.079560e-02,2.957704e-01,-6.212716e-02,-1.877927e-02,-2.047787e-02,-5.706056e-03,-1.159259e-01,-1.694953e-02,-9.126879e-02,5.957097e-02,1.488279e-02,-3.426920e-02,2.585990e-02,9.515259e-02,-3.168307e-02,3.865276e-02,2.644142e-02,6.159536e-02,-6.734004e-02,-2.081367e-01,5.133638e-02,3.532570e-01,-2.906349e-02,6.898453e-02,3.449854e-02,1.776400e-02,1.894160e-02,1.111499e-02,
-2.155109e-02,-3.981119e-03,-1.194052e-01,-8.634511e-02,3.016181e-02,-3.380345e-01,-9.807251e-02,4.160796e-02,5.968816e-02,4.211407e-02,-3.982650e-02,7.508538e-02,6.706105e-02,4.286829e-02,-1.256971e-01,-5.483291e-03,5.453930e-03,-8.685153e-02,-1.192610e-01,-6.077484e-02,1.005892e-02,1.605432e-02,-1.151731e-04,8.686357e-02,-5.805551e-02,-2.976871e-02,-5.485949e-02,-6.006465e-03,1.832092e-04,3.046731e-02,1.362557e-03,1.307016e-02,1.428720e-02,-7.370014e-03,-5.308014e-03,-2.371254e-02,-3.591726e-02,-4.001228e-02,3.051733e-02,9.613123e-02,1.713668e-01,-7.903658e-02,2.179696e-02,7.324956e-02,-1.426741e-01,5.410415e-02,5.525761e-02,-9.795378e-03,5.496046e-03,-7.008120e-02,
-5.535778e-02,-4.191944e-02,-1.270511e-01,-1.413661e-01,-1.460135e-02,-1.595836e-01,5.878529e-02,1.365287e-01,-1.599929e-01,1.129712e-01,-3.507904e-02,-9.361186e-02,5.682823e-02,2.141131e-02,-4.968218e-02,1.083339e-01,-1.607842e-02,3.124636e-01,6.394739e-02,1.725141e-02,1.036720e-01,-5.549565e-04,8.896913e-02,5.524965e-04,-1.956041e-01,-3.560652e-02,7.743068e-02,3.785812e-02,1.438452e-01,4.182224e-02,2.831892e-02,-1.540640e-01,-3.795989e-03,-6.740327e-03,-1.633637e-01,8.017834e-02,-4.431284e-02,3.350258e-02,-1.314144e-02,2.982817e-02,4.952457e-02,2.965132e-02,3.642221e-02,-1.611007e-01,-3.287564e-02,-1.938012e-01,8.410518e-02,-2.218464e-02,1.010265e-01,1.725776e-02,
-6.271295e-02,-8.454217e-02,-5.644917e-02,-2.896786e-02,-1.557026e-01,7.607392e-02,-1.799570e-01,-1.050340e-01,-4.572003e-02,9.095483e-02,-1.530719e-02,-1.027473e-01,3.422847e-02,2.083155e-01,-1.344991e-01,-3.240471e-02,-1.791993e-04,1.322927e-03,9.873295e-02,-2.958684e-02,1.495846e-02,-1.500099e-03,-7.192553e-02,3.799524e-02,-1.178627e-01,6.844867e-02,8.576287e-03,1.003566e-01,6.362948e-02,6.703426e-02,1.409388e-01,4.996566e-02,-9.830325e-02,2.973778e-02,1.891230e-02,6.834727e-02,-2.580238e-02,5.009434e-02,-5.541360e-02,-5.123553e-02,-3.126872e-02,-2.295651e-02,1.807287e-01,6.793411e-02,-9.624986e-02,8.053562e-03,2.996218e-02,-4.050352e-02,-7.650570e-02,-2.512379e-02,
-5.297785e-02,3.992926e-03,-3.820429e-02,2.104283e-03,1.412972e-02,4.997759e-02,-3.965714e-02,-9.586574e-03,-2.236176e-02,1.948897e-02,4.587077e-03,-1.635183e-02,-6.453584e-02,-2.914665e-02,-5.360903e-02,-4.132282e-02,6.130140e-02,-5.492257e-02,6.971922e-03,-1.071029e-01,-7.430267e-03,4.430059e-02,-1.278554e-02,-6.634324e-02,-9.983928e-03,-4.623122e-02,-1.737365e-02,5.815635e-02,-1.346887e-01,2.601952e-02,2.761039e-01,-6.922601e-02,-3.304841e-02,-1.210266e-01,-5.222464e-02,2.948660e-02,-1.163111e-01,-2.458247e-02,-1.180302e-01,-5.478327e-03,2.452922e-02,2.102970e-01,-7.091058e-03,1.703464e-01,3.835890e-02,2.485165e-02,-7.001848e-02,2.039377e-02,7.379138e-02,5.875884e-03,
-2.073376e-02,-9.776731e-04,-1.499272e-02,1.071905e-02,2.189686e-02,1.756632e-02,-1.827870e-03,1.228592e-02,3.016023e-02,-1.998599e-02,-1.372032e-02,-6.753051e-03,-3.244134e-02,-5.534971e-02,8.700931e-03,3.587138e-03,2.750497e-02,1.009004e-02,-4.500194e-02,-4.185204e-02,3.048210e-02,1.365155e-02,-1.152325e-02,-1.209290e-02,-8.721920e-02,-1.514775e-02,-4.485838e-02,2.326032e-02,-2.688431e-02,1.765784e-02,2.949563e-02,8.127609e-02,-5.372935e-03,7.253090e-03,-2.932619e-02,2.548526e-02,-6.400029e-02,-4.393396e-02,6.231258e-02,-2.895799e-02,2.094209e-04,1.440733e-01,2.494186e-02,1.063968e-03,7.383909e-02,-6.557786e-03,1.277699e-01,9.271392e-02,5.283791e-03,8.155539e-02,
-1.601643e-02,-8.602848e-03,-1.109988e-02,2.417955e-02,1.568796e-02,1.125587e-02,-5.048613e-03,2.677775e-02,-1.845447e-02,-3.120624e-02,-3.549653e-02,-3.389184e-03,-4.317150e-02,-1.327549e-01,1.492860e-02,2.633287e-02,3.708187e-02,6.851147e-02,4.085217e-02,3.672973e-02,-4.258637e-03,-2.816392e-03,-1.699296e-03,-8.805881e-03,-1.337412e-01,4.678068e-02,-4.734099e-02,-1.677579e-02,-2.597699e-02,-3.576942e-02,8.044278e-02,6.062323e-02,2.133815e-02,-2.599722e-03,-8.769223e-02,9.905660e-03,2.578847e-02,3.809069e-02,1.364870e-01,-5.955227e-02,5.297975e-02,-2.081512e-02,9.928911e-02,-7.459929e-02,-9.728069e-02,5.570331e-02,-3.791170e-02,-5.697558e-02,1.615377e-01,1.402747e-01,
-2.391305e-02,-2.935923e-02,2.151449e-03,8.585123e-02,3.692698e-02,-4.957526e-02,-3.379487e-03,4.841340e-02,-3.206339e-02,-9.493162e-03,-1.025695e-01,-8.515036e-03,-4.959753e-02,-1.851470e-01,-5.879952e-02,1.688303e-02,3.253190e-02,3.153280e-02,6.361050e-02,2.423069e-01,-2.632049e-01,7.721578e-02,5.172884e-02,3.093970e-02,3.584743e-02,8.446608e-02,-4.421650e-03,-9.603182e-03,-6.472878e-02,-9.815299e-02,1.807334e-02,-1.625878e-01,-1.916858e-01,-9.653045e-02,2.175202e-01,-4.224054e-02,-3.465016e-02,2.277028e-01,4.723658e-02,2.896571e-02,-3.074064e-03,1.762886e-02,2.192031e-02,-7.523529e-02,7.341232e-02,1.755198e-01,-4.143282e-02,-6.318593e-02,-4.772865e-02,-2.728439e-02,
-3.318305e-02,-1.145748e-02,-8.792679e-03,3.207032e-02,4.637761e-02,-1.200806e-01,-6.211917e-03,3.221938e-02,-4.342362e-03,-2.815157e-03,-7.657247e-02,4.989360e-02,-3.949388e-02,-2.044465e-02,-9.706283e-03,7.859546e-02,3.657779e-02,2.078771e-02,1.450042e-02,9.580778e-02,3.272626e-02,1.173000e-01,2.665964e-02,2.578524e-01,2.374823e-02,-1.227378e-01,-6.202263e-03,4.841271e-02,-1.685569e-01,-9.142231e-02,-5.771525e-02,-3.191782e-03,1.359179e-01,-7.458328e-02,6.964888e-02,3.695802e-02,-8.938877e-02,1.120944e-02,-7.721340e-02,1.151621e-01,-4.596932e-02,-9.233622e-02,-1.587229e-02,2.397257e-01,-6.600436e-02,-5.112259e-03,2.631062e-02,9.920369e-02,9.199221e-02,5.694088e-02,
-3.148240e-02,1.295874e-03,-5.603150e-02,-4.873434e-02,3.358182e-02,-2.423494e-01,-3.754902e-02,7.698527e-02,2.305943e-02,1.869898e-02,-1.128391e-02,5.625676e-02,9.954048e-02,1.705366e-02,-3.548226e-02,8.567446e-02,-1.501973e-02,2.594487e-02,-6.538271e-02,-6.411890e-02,1.900444e-02,1.551493e-02,1.504285e-02,6.503422e-02,-2.589468e-02,-6.752209e-02,-1.183322e-02,1.305001e-02,-3.103026e-02,-7.950923e-02,1.146834e-02,-3.021017e-02,1.053027e-01,-5.551726e-02,7.969966e-02,-9.019324e-03,1.576679e-02,-1.813917e-02,-6.839303e-02,5.636566e-02,6.237233e-02,-4.656658e-02,-5.634889e-02,1.251716e-01,2.576088e-01,-4.214791e-02,8.005201e-03,4.721681e-02,1.289619e-01,2.590383e-02,
-4.284426e-02,-3.812275e-02,-1.000231e-01,-8.356378e-02,1.595094e-02,-2.953619e-03,-1.054195e-01,1.082131e-01,-4.586541e-02,1.179716e-01,2.093227e-02,3.639630e-02,4.261065e-02,3.798816e-02,-5.593454e-02,1.922715e-01,-9.399815e-03,1.558773e-01,6.187664e-02,-8.418787e-02,-3.399313e-03,-7.203885e-02,3.953967e-02,-7.727475e-02,-8.831375e-02,-2.759081e-02,-3.585652e-02,8.990975e-03,-4.310688e-02,9.829799e-02,-1.397100e-01,-1.232380e-01,-1.092247e-01,3.726286e-02,1.232067e-01,-4.211301e-02,1.679937e-02,2.538981e-02,-9.720937e-02,8.639971e-02,1.425620e-01,-1.333319e-01,9.692629e-02,-1.171655e-01,2.801212e-01,-1.100396e-01,-4.527345e-03,4.414955e-02,-5.586238e-02,-6.315757e-02,
