10R.mp4,3,8,-297.830847,-31.778459,-19.127340,-36.501671,27.532676,-0.136549,0.104826
10R.mp4,3,9,41.148059,-17.309833,44.268227,-11.791911,26.405284,-1.917159,5.108941
10R.mp4,3,10,-20.848210,-148.353300,148.896447,-34.886247,50.970882,28.286919,-7.307810
10R.mp4,3,11,-133.545913,-119.661102,-38.236887,-81.131683,45.451179,-10.184467,-0.114390
10R.mp4,3,12,-398.893267,-55.824875,-24.651057,-47.115886,76.853677,-7.329042,-2.058362
10R.mp4,3,13,119.636482,-4.411938,56.630511,-0.628909,-8.784022,0.999157,-1.234373
10R.mp4,3,14,246.284504,-71.736864,123.858861,-7.532854,-12.962076,-7.945071,0.969838
10R.mp4,3,15,87.520343,55.468747,-7.434885,5.371635,-3.930190,-0.746381,0.132636
10R.mp4,3,16,-2.798279,68.880221,-12.731416,7.126311,-6.373378,1.103394,-0.261930
10R.mp4,4,1,96.764822,-123.267342,195.291631,-13.413775,-18.936882,-7.210530,-0.035328
10R.mp4,4,2,231.041149,-65.881190,118.677002,-6.929769,-12.793281,-7.619280,0.935583
10R.mp4,4,3,142.287751,63.714320,-23.933377,5.860387,-0.199085,-0.332347,0.033561
10R.mp4,4,4,61.862667,16.351071,40.635670,1.370757,-8.544351,-3.054805,0.426146
10R.mp4,4,5,185.807164,10.973351,16.567738,-2.185161,8.793956,7.203197,1.003825
10R.mp4,4,6,8.047739,-79.550240,94.156593,-19.937853,28.130701,30.771333,-6.121976
10R.mp4,4,7,41.538707,-89.391941,-80.544912,-75.503880,46.994442,-7.930174,-0.335412
10R.mp4,4,8,-297.317710,-29.310184,-22.023282,-37.591436,27.325918,0.028394,0.089418
10R.mp4,4,9,41.882782,-16.628818,44.242221,-11.472296,25.469047,-1.786724,5.112533
10R.mp4,4,10,-18.039839,-131.303551,127.375592,-31.129948,47.133251,43.350710,-5.196071
10R.mp4,4,11,-121.798129,-117.649605,-40.590358,-81.208517,53.915471,-11.051439,-0.164639
10R.mp4,4,12,-394.665970,-55.888236,-24.997410,-47.115488,76.930935,-7.325549,-2.059776
10R.mp4,4,13,119.636482,-4.411938,56.630511,-0.628909,-8.784022,0.999157,-1.234373
10R.mp4,4,14,258.454607,-65.488192,115.512268,-6.840826,-12.228364,-7.548287,0.920793
10R.mp4,4,15,96.487566,57.745998,-10.925641,5.631560,-3.574571,-0.593948,0.112772
10R.mp4,4,16,6.366413,69.323577,-13.578934,7.212120,-6.417921,0.122987,0.088748
10R.mp4,5,1,96.764822,-123.267342,195.291631,-13.413775,-18.936882,-7.210530,-0.035328
10R.mp4,5,2,226.557117,-71.441180,125.475173,-7.534713,-13.322612,-7.961373,0.976436
10R.mp4,5,3,140.238076,62.941157,-22.846759,5.773833,-0.300456,-0.382381,0.039868
10R.mp4,5,4,51.743079,19.718291,37.790058,1.715244,-8.473650,-2.869803,0.407044
10R.mp4,5,5,183.083113,10.902322,17.743801,-1.952232,7.730595,7.282433,1.014195
10R.mp4,5,6,17.062185,-85.864820,100.940374,-20.118553,26.142730,31.066083,-2.840541
10R.mp4,5,7,-4.321827,-96.743413,-67.600615,-76.371802,45.517183,-8.451479,-0.263855
10R.mp4,5,8,-303.594286,-30.029661,-20.560757,-37.691765,27.202685,0.495395,-1.215957
10R.mp4,5,9,35.327722,-16.441799,42.409772,-11.553619,26.389126,2.304799,3.682888
10R.mp4,5,10,-6.630099,-143.585740,139.267755,-32.978358,48.563181,44.905667,-0.333935
10R.mp4,5,11,-130.301371,-116.876570,-41.403412,-77.747312,50.158087,-10.469860,-0.154422
10R.mp4,5,12,-391.079248,-56.745882,-24.372595,-47.201510,76.932574,-7.370926,-2.055354
10R.mp4,5,13,119.636482,-4.411938,56.630511,-0.628909,-8.784022,0.999157,-1.234373
10R.mp4,5,14,242.952594,-68.024502,117.729318,-7.652684,-10.464223,-6.881112,0.570182
10R.mp4,5,15,84.702145,55.510988,-7.203983,5.371370,-3.981695,-0.748710,0.133579
10R.mp4,5,16,-35.650665,66.737810,-6.461641,6.862721,-7.441468,-0.105097,0.125288
10R.mp4,6,1,99.652542,-123.533788,195.877084,-13.414916,-19.160054,-8.244464,0.323071
10R.mp4,6,2,232.578195,-67.511999,120.388435,-7.102345,-12.893014,-7.714692,0.946313
10R.mp4,6,3,142.476887,72.330509,-32.148640,7.276736,-1.519754,0.362533,-0.009425
10R.mp4,6,4,81.720521,40.973881,10.529484,4.049791,-6.200172,-1.539825,0.245228
10R.mp4,6,5,184.585909,1.911580,28.717203,-2.689787,6.133861,7.642955,0.629849
10R.mp4,6,6,22.977420,-73.482662,98.363782,-11.153278,11.595989,35.998361,4.370572
10R.mp4,6,7,-12.064845,-88.827352,-69.478956,-85.345640,40.138419,-7.827351,-0.254491
10R.mp4,6,8,-301.172676,-32.038433,-17.933633,-36.954625,21.347963,0.025137,-0.820446
10R.mp4,6,9,54.497075,-20.836404,42.994516,-12.856555,25.009107,2.594348,6.829271
10R.mp4,6,10,0.796903,-136.447636,146.271350,-29.685151,29.340663,35.770378,1.402448
10R.mp4,6,11,-133.870772,-123.179572,-40.682342,-77.122377,49.370571,-10.495572,-0.142647
10R.mp4,6,12,-400.220776,-67.612872,-19.274258,-49.480730,86.350467,-8.937952,-2.064187
10R.mp4,6,13,121.894724,-4.311391,57.992958,-0.546577,-9.506681,-2.059597,-0.162656
10R.mp4,6,14,229.187019,-71.256881,123.353948,-8.000835,-11.247395,-8.122172,0.956638
10R.mp4,6,15,90.082647,58.645884,-11.319554,5.717317,-3.627715,-0.550900,0.109292
10R.mp4,6,16,-64.055582,60.040447,3.180917,5.849619,-7.522221,-0.645123,0.175926
10R.mp4,7,1,102.471580,-114.733301,185.540597,-12.464690,-18.405506,-7.710383,0.260288
10R.mp4,7,2,225.148018,-71.420059,125.590624,-7.534845,-13.348365,-7.962537,0.976907
10R.mp4,7,3,139.274007,68.359088,-27.292804,6.844633,-1.897848,0.118181,0.019756
10R.mp4,7,4,66.988954,40.390800,12.655160,3.962043,-6.533317,-1.600339,0.255777
10R.mp4,7,5,169.948102,1.228854,31.749934,-2.523421,4.696449,6.854459,1.104968
10R.mp4,7,6,36.322968,-77.919594,98.306402,-13.317364,15.460671,32.326116,5.420240
10R.mp4,7,7,-36.471810,-89.489129,-64.654801,-84.967930,37.601294,-7.732888,-0.221788
10R.mp4,7,8,-302.709722,-30.407624,-19.645066,-36.782050,21.447695,0.120549,-0.831176
10R.mp4,7,9,47.436843,-22.126547,43.510597,-13.376520,24.064631,5.472820,2.644684
10R.mp4,7,10,3.075971,-119.302881,142.584064,-24.085888,18.978589,28.550628,2.428516
10R.mp4,7,11,-147.871547,-123.236403,-38.986466,-78.569597,46.379967,-10.249849,-0.122194
10R.mp4,7,12,-405.857173,-67.528391,-18.812454,-49.481261,86.247457,-8.942610,-2.062302
10R.mp4,7,13,117.155638,2.190725,51.031775,0.143857,-9.082000,-1.676785,-0.206046
10R.mp4,7,14,228.964924,-69.533923,120.581903,-8.061320,-10.110054,-8.107159,0.936010
10R.mp4,7,15,90.082647,58.645884,-11.319554,5.717317,-3.627715,-0.550900,0.109292
10R.mp4,7,16,-64.055582,60.040447,3.180917,5.849619,-7.522221,-0.645123,0.175926
10R.mp4,8,1,101.525018,-121.372808,192.705969,-13.624857,-17.458840,-10.333506,1.005390
10R.mp4,8,2,240.265106,-57.980589,108.734427,-6.065299,-11.985589,-7.128248,0.876280
10R.mp4,8,3,140.136679,67.430415,-25.491926,6.991539,-2.959570,0.152039,0.034548
10R.mp4,8,4,78.005852,43.441215,8.077786,4.308522,-6.076326,-1.397872,0.229605
10R.mp4,8,5,174.792801,0.736790,23.105510,-3.546573,10.587123,17.588653,-0.684504
10R.mp4,8,6,45.923066,-93.377318,114.386561,-15.999991,15.497099,30.874176,-2.259685
10R.mp4,8,7,0.533863,-69.428609,-75.510069,-76.802304,38.518413,-6.841245,-0.293883
10R.mp4,8,8,-232.529093,-19.647052,-32.875183,-35.207281,13.923132,1.779691,-0.862615
10R.mp4,8,9,53.277299,-19.978779,37.407150,-13.204748,28.015640,11.221832,-2.658000
10R.mp4,8,10,39.606890,-115.245593,121.732638,-28.510834,26.936307,26.443695,0.725455
10R.mp4,8,11,-98.773410,-111.716158,-58.754363,-81.309419,37.641207,-8.247662,-0.183919
10R.mp4,8,12,-405.941063,-51.059916,-25.565797,-46.684350,73.959443,-6.855688,-2.054953
10R.mp4,8,13,143.362793,-6.373673,53.272827,-2.202745,-3.224607,-2.675797,-0.209725
10R.mp4,8,14,247.215614,-66.815649,117.317597,-7.247790,-11.548013,-7.735742,0.926336
10R.mp4,8,15,152.468528,70.572978,-31.129912,7.104957,-1.464971,0.274107,-0.001523
10R.mp4,8,16,5.853785,66.919605,-10.780883,6.952992,-6.619024,-0.022459,0.105785
10R.mp4,9,1,101.525018,-121.372808,192.705969,-13.624857,-17.458840,-10.333506,1.005390
10R.mp4,9,2,240.265106,-57.980589,108.734427,-6.065299,-11.985589,-7.128248,0.876280
10R.mp4,9,3,136.677905,66.678371,-24.289857,6.904853,-3.086694,0.100840,0.041327
10R.mp4,9,4,75.187654,43.483455,8.308687,4.308256,-6.127831,-1.400201,0.230548
10R.mp4,9,5,153.993107,-2.303838,21.809356,-4.545646,14.011717,24.025860,0.503037
10R.mp4,9,6,51.649382,-87.398512,120.372276,-13.850584,6.853214,8.437016,4.527778
10R.mp4,9,7,-18.590745,-80.691976,-64.259188,-75.326408,38.911915,-7.524152,-0.232682
10R.mp4,9,8,-262.622904,-18.455358,-27.919610,-32.636144,14.112991,0.077174,0.822213
10R.mp4,9,9,15.692037,-41.146982,52.217109,-18.639867,36.718595,13.425334,1.378009
10R.mp4,9,10,7.585003,-110.606385,129.101213,-25.507474,30.098410,15.501973,-2.641239
10R.mp4,9,11,-139.869946,-122.141572,-49.258917,-76.259104,29.249837,-7.706040,-0.096518
10R.mp4,9,12,-399.610039,-59.927277,-26.269761,-49.229644,66.526724,-5.132539,-2.369572
10R.mp4,9,13,132.662977,-2.417587,51.461822,-1.305582,-5.127752,-2.279961,-0.215337
10R.mp4,9,14,240.775216,-82.104800,136.253134,-8.656054,-13.893614,-8.578057,1.044764
10R.mp4,9,15,117.146903,71.214256,-29.188802,6.868444,-1.096929,0.163434,0.000832
10R.mp4,9,16,-48.112781,62.445977,-1.733002,6.124993,-6.818559,0.028866,1.107459
10R.mp4,10,1,88.329658,-132.429425,206.648664,-14.835142,-18.594759,-11.021184,1.088509
10R.mp4,10,2,228.094163,-73.071989,127.186606,-7.707288,-13.422344,-8.056785,0.987165
10R.mp4,10,3,144.268988,58.637595,-16.677854,5.808783,-2.573499,-0.457783,0.085547
10R.mp4,10,4,57.346516,29.972956,26.340947,3.071638,-8.553968,-2.155254,0.341545
10R.mp4,10,5,137.154664,-6.830957,25.287008,-6.276226,15.564032,20.433832,6.120994
10R.mp4,10,6,64.434589,-95.732109,130.893137,-13.336087,8.175416,-2.014124,2.263880
10R.mp4,10,7,-39.250939,-82.159016,-55.037794,-75.593864,44.628745,-8.626786,-0.213882
10R.mp4,10,8,-282.822248,-21.593466,-22.679632,-38.381790,14.175034,0.179497,-0.463641
10R.mp4,10,9,6.158067,-36.643272,40.802190,-20.117550,44.999751,12.376160,1.833961
10R.mp4,10,10,40.219776,-125.876616,131.781883,-32.717300,30.719640,3.104651,-4.223434
10R.mp4,10,11,-148.351881,-120.865814,-56.765315,-78.466223,33.627211,-7.922492,-0.156152
10R.mp4,10,12,-394.811612,-63.127429,-28.023526,-50.394303,65.355797,-6.030122,-2.015684
10R.mp4,10,13,126.377916,-7.594129,61.300372,-0.891595,-9.680393,-2.249256,-0.141669
10R.mp4,10,14,237.573176,-77.233493,131.003384,-8.138195,-13.568665,-8.290657,1.012104
10R.mp4,10,15,88.195558,63.609340,-17.629916,6.002115,-2.265158,-0.343899,0.066733
10R.mp4,10,16,-65.083159,52.473543,9.694556,4.534343,-5.932405,-0.776562,1.167301
10R.mp4,11,1,88.329658,-132.429425,206.648664,-14.835142,-18.594759,-11.021184,1.088509
10R.mp4,11,2,228.094163,-73.071989,127.186606,-7.707288,-13.422344,-8.056785,0.987165
10R.mp4,11,3,142.987836,57.049027,-14.735519,5.635942,-2.724736,-0.555524,0.097219
10R.mp4,11,4,66.825528,25.811452,30.157725,2.640731,-8.700288,-2.389126,0.366483
10R.mp4,11,5,99.778639,-5.132470,27.859172,-5.621055,15.483498,21.123768,4.915333
10R.mp4,11,6,50.616909,-94.399572,134.510332,-14.970455,5.208987,-8.982630,0.224765
10R.mp4,11,7,-44.109931,-82.451805,-53.108467,-75.020297,47.102590,-8.991760,-0.215999
10R.mp4,11,8,-282.822248,-21.593466,-22.679632,-38.381790,14.175034,0.179497,-0.463641
10R.mp4,11,9,-2.846614,-40.032332,44.003270,-21.983508,44.709832,7.260279,1.451141
10R.mp4,11,10,48.801472,-121.822866,124.942273,-27.259087,39.043687,-6.105596,-2.428288
10R.mp4,11,11,-153.997159,-121.219466,-56.915318,-79.127139,30.897480,-7.614539,-0.144900
10R.mp4,11,12,-389.226391,-66.202416,-27.795852,-51.673371,68.980585,-7.581136,-1.673535
10R.mp4,11,13,127.787015,-7.615250,61.184922,-0.891463,-9.654640,-2.248092,-0.142140
10R.mp4,11,14,235.651448,-79.616345,133.916886,-8.397457,-13.795521,-8.437268,1.029612
10R.mp4,11,15,86.786459,63.630460,-17.514465,6.001982,-2.290910,-0.345064,0.067205
10R.mp4,11,16,-70.719555,52.558024,10.156359,4.533812,-6.035415,-0.781220,1.169186
10R.mp4,12,1,106.730997,-133.978537,206.287138,-14.770116,-18.847963,-8.948534,0.384328
10R.mp4,12,2,196.451728,-91.087081,150.908863,-9.696552,-15.470605,-9.194774,1.127050
10R.mp4,12,3,140.776415,59.381971,-16.357507,6.127999,-3.586994,-0.330842,0.090552
10R.mp4,12,4,63.017551,37.234784,16.655280,3.616229,-6.861544,-1.796985,0.279593
10R.mp4,12,5,104.706725,-12.108565,37.294452,-7.524552,15.633401,14.526687,1.032143
10R.mp4,12,6,110.644236,-79.116767,104.000697,-13.067090,13.606121,-9.380792,0.382050
10R.mp4,12,7,-47.153139,-80.712768,-56.249187,-79.457920,45.651481,-8.764280,-0.226114
10R.mp4,12,8,-286.426618,-13.173538,-24.966857,-32.580708,13.947989,-1.464861,0.224443
10R.mp4,12,9,22.003639,-38.461768,34.995637,-23.049180,43.580390,12.777270,2.572572
10R.mp4,12,10,64.305005,-112.825337,104.663527,-32.285169,39.562727,-13.489262,0.293093
10R.mp4,12,11,-122.492544,-128.368097,-53.053182,-84.522115,27.111793,-7.604127,-0.096210
10R.mp4,12,12,-396.362151,-56.217022,-30.565494,-50.369065,66.904061,-7.543308,-0.374772
10R.mp4,12,13,152.127220,4.882094,44.491736,0.492593,-8.187216,-1.454523,-0.240230
10R.mp4,12,14,250.383854,-70.190537,121.685624,-7.359747,-12.759334,-7.845002,0.957223
10R.mp4,12,15,77.879585,62.736359,-13.960270,6.381153,-4.544756,-0.237792,0.094723
10R.mp4,12,16,-55.347413,53.935389,7.059516,4.707980,-5.626652,-0.671835,1.152801
10R.mp4,13,1,106.730997,-133.978537,206.287138,-14.770116,-18.847963,-8.948534,0.384328
10R.mp4,13,2,203.497224,-91.192683,150.331609,-9.695888,-15.341842,-9.188952,1.124694
10R.mp4,13,3,142.954037,58.545446,-15.617242,6.041844,-3.611107,-0.377384,0.095446
10R.mp4,13,4,61.608452,37.255904,16.770731,3.616096,-6.887296,-1.798149,0.280064
10R.mp4,13,5,110.047433,-5.841993,32.269047,-7.399482,17.038103,6.484225,1.553851
10R.mp4,13,6,112.500289,-70.972443,98.376660,-11.185627,10.012815,-9.557883,0.716790
10R.mp4,13,7,-47.896744,-81.831916,-56.834988,-80.437920,43.960997,-8.582104,-0.220338
10R.mp4,13,8,-286.426618,-13.173538,-24.966857,-32.580708,13.947989,-1.464861,0.224443
10R.mp4,13,9,23.499232,-48.263340,46.202735,-24.868109,42.791727,10.697451,-2.508344
10R.mp4,13,10,61.191041,-113.100489,101.141234,-33.975595,38.606709,-13.267367,0.279804
10R.mp4,13,11,-116.351797,-127.987605,-54.369031,-85.335575,35.046085,-8.497591,-0.138118
10R.mp4,13,12,-396.362151,-56.217022,-30.565494,-50.369065,66.904061,-7.543308,-0.374772
10R.mp4,13,13,147.259347,4.151171,45.809256,0.405774,-8.340092,-1.506887,-0.232980
10R.mp4,13,14,250.383854,-70.190537,121.685624,-7.359747,-12.759334,-7.845002,0.957223
10R.mp4,13,15,77.879585,62.736359,-13.960270,6.381153,-4.544756,-0.237792,0.094723
10R.mp4,13,16,-58.165611,53.977630,7.290418,4.707715,-5.678157,-0.674164,1.153744
10R.mp4,14,1,108.780672,-133.205373,205.200520,-14.683563,-18.746591,-8.898499,0.378021
10R.mp4,14,2,202.856648,-91.986967,151.302776,-9.782309,-15.417461,-9.237823,1.130530
10R.mp4,14,3,143.816708,57.616772,-13.816364,6.188750,-4.672829,-0.343526,0.110238
10R.mp4,14,4,77.202690,36.910311,16.445933,3.850750,-7.615874,-1.703777,0.284307
10R.mp4,14,5,98.746629,4.137187,29.452557,-4.548367,9.729423,4.035067,0.907326
10R.mp4,14,6,112.659895,-78.956975,102.271357,-12.526630,12.225812,-10.155470,0.733395
10R.mp4,14,7,-47.797137,-81.597515,-55.779706,-82.572319,43.446779,-8.617851,-0.212336
10R.mp4,14,8,-282.840293,-14.021509,-24.371596,-32.653352,13.894232,-2.030766,1.541962
10R.mp4,14,9,56.599190,-48.914395,50.693613,-22.218819,37.632525,7.357890,-2.456409
10R.mp4,14,10,60.478175,-89.071536,79.428921,-20.126946,38.661853,-11.573253,0.146432
10R.mp4,14,11,-107.324999,-119.474942,-59.582016,-88.051032,29.514423,-7.547787,-0.144388
10R.mp4,14,12,-395.365168,-55.767684,-27.578920,-49.254277,64.982795,-8.442315,0.002332
10R.mp4,14,13,142.776155,7.433909,42.501841,0.750792,-8.166380,-1.317227,-0.253968
10R.mp4,14,14,247.693603,-71.757985,123.743410,-7.532721,-12.936324,-7.943907,0.969366
10R.mp4,14,15,80.825730,61.084430,-12.364288,6.208710,-4.618736,-0.332040,0.104982
10R.mp4,14,16,-50.641286,57.772421,3.033390,5.373409,-6.234662,-0.344755,1.132577
10R.mp4,15,1,110.702400,-130.822520,202.287018,-14.424301,-18.519735,-8.751888,0.360512
10R.mp4,15,2,198.757298,-93.533295,153.476013,-9.955415,-15.620203,-9.337892,1.143145
10R.mp4,15,3,128.957194,58.643380,-13.517572,6.273710,-4.880489,-0.307464,0.109586
10R.mp4,15,4,66.604273,36.377138,17.280095,3.530207,-6.859905,-1.842362,0.284015
10R.mp4,15,5,139.707388,-3.047212,37.079299,-4.894502,10.259767,1.052764,-0.811358
10R.mp4,15,6,83.225772,-91.440706,109.874504,-13.283921,15.757976,-11.119877,0.761899
10R.mp4,15,7,-81.377383,-85.186272,-50.578731,-84.241693,37.324306,-8.213728,-0.159890
10R.mp4,15,8,-301.100156,-15.132427,-21.860206,-32.826379,13.708640,-1.106216,1.199948
10R.mp4,15,9,55.834805,-29.624368,42.885648,-16.381064,21.119179,14.199238,-1.581206
10R.mp4,15,10,23.548642,-93.434855,80.071552,-23.601651,39.445382,-11.838981,0.145030
10R.mp4,15,11,-117.625351,-124.350079,-53.502666,-87.113616,33.940376,-8.389772,-0.131502
10R.mp4,15,12,-401.197498,-51.067051,-30.745551,-48.249376,63.140116,-8.803662,0.444613
10R.mp4,15,13,142.776155,7.433909,42.501841,0.750792,-8.166380,-1.317227,-0.253968
10R.mp4,15,14,254.739939,-63.020859,113.060570,-6.582096,-12.104518,-7.406333,0.905170
10R.mp4,15,15,59.432509,55.777884,-4.180707,5.602174,-5.457098,-0.688105,0.151490
10R.mp4,15,16,-52.272480,59.516499,0.376796,5.312791,-5.123074,-0.330907,1.112420
10R.mp4,16,1,102.282688,-138.266312,213.019942,-14.970564,-20.538342,-10.148749,0.782748
10R.mp4,16,2,207.339839,-95.269705,154.610191,-10.127327,-15.591173,-9.427482,1.151518
10R.mp4,16,3,159.222650,57.497718,-16.031485,5.957016,-3.377695,-0.412281,0.095627
10R.mp4,16,4,68.748096,37.037033,17.138638,3.849954,-7.770390,-1.710764,0.287135
10R.mp4,16,5,151.072517,-11.068655,39.482634,-6.372848,13.603933,7.052806,-1.969071
10R.mp4,16,6,86.611998,-87.979193,106.700978,-11.366731,13.206858,-10.575589,0.754628
10R.mp4,16,7,-60.001831,-82.321162,-57.332222,-84.019768,43.573987,-8.608118,-0.221645
10R.mp4,16,8,-287.969415,-12.430313,-26.246550,-33.610105,15.432486,0.990221,-1.809919
10R.mp4,16,9,70.340903,-26.196825,39.101254,-16.173275,28.946106,7.883914,-3.099242
10R.mp4,16,10,32.970041,-94.378189,68.988726,-25.679947,56.074684,-14.410636,0.369915
10R.mp4,16,11,-105.627131,-125.905630,-52.312490,-85.168273,41.656061,-9.332585,-0.157924
10R.mp4,16,12,-399.758162,-53.034703,-29.294041,-39.212895,66.907269,-9.117116,0.434511
10R.mp4,16,13,134.705403,2.731565,48.675198,0.231871,-8.697350,-1.613942,-0.217538
10R.mp4,16,14,251.665006,-68.601968,119.743290,-7.186906,-12.608096,-7.747261,0.945551
10R.mp4,16,15,58.279305,52.579627,-0.411488,5.256624,-5.733820,-0.882422,0.174363
10R.mp4,16,16,-42.502935,59.481926,-1.376522,5.080526,-3.930950,-0.404321,1.099694
10R.mp4,17,1,102.480997,-131.257479,205.557594,-14.194718,-20.235461,-10.749836,1.091450
10R.mp4,17,2,208.493884,-83.228720,140.735387,-8.831816,-14.611408,-8.701414,1.066805
10R.mp4,17,3,150.512161,60.843817,-18.992547,6.301636,-3.281241,-0.226115,0.076053
10R.mp4,17,4,33.648566,35.955353,21.851793,3.673926,-8.539689,-1.836449,0.310118
10R.mp4,17,5,149.928692,3.477428,29.756844,-2.578523,5.729549,7.657922,2.902645
10R.mp4,17,6,88.140915,-88.620677,100.095400,-12.467509,15.903571,-10.451154,0.791681
10R.mp4,17,7,-57.771458,-87.000632,-55.452548,-81.861627,42.606118,-8.600515,-0.204042
10R.mp4,17,8,-290.659666,-13.997761,-24.188764,-33.783078,15.255496,0.891316,-1.797775
10R.mp4,17,9,67.452985,-27.219972,31.698498,-18.624058,36.324768,10.349886,-4.230494
10R.mp4,17,10,29.440134,-91.486347,58.040242,-26.465812,47.117319,-12.843869,0.352549
10R.mp4,17,11,-110.499444,-126.855620,-51.300874,-85.585285,40.189824,-9.228644,-0.145990
10R.mp4,17,12,-405.323028,-55.788296,-26.664998,-38.346145,70.298223,-9.653856,0.433631
10R.mp4,17,13,134.705403,2.731565,48.675198,0.231871,-8.697350,-1.613942,-0.217538
10R.mp4,17,14,250.896483,-67.786564,118.887573,-7.100619,-12.558230,-7.699555,0.940186
10R.mp4,17,15,37.911342,52.081028,2.175991,5.168345,-6.169975,-0.947593,0.186797
10R.mp4,17,16,-57.747130,56.494873,3.547205,4.733649,-4.465198,-0.610281,1.127280
10R.mp4,18,1,102.608945,-132.867168,207.384478,-14.367427,-20.360945,-10.846412,1.102651
10R.mp4,18,2,208.493884,-83.228720,140.735387,-8.831816,-14.611408,-8.701414,1.066805
10R.mp4,18,3,150.512161,60.843817,-18.992547,6.301636,-3.281241,-0.226115,0.076053
10R.mp4,18,4,35.057665,35.934232,21.736342,3.674059,-8.513936,-1.835285,0.309647
10R.mp4,18,5,149.681244,-8.723856,38.396270,-4.725776,9.003608,11.252536,2.486195
10R.mp4,18,6,111.554879,-91.662118,100.436887,-14.662886,15.248985,-10.693509,0.721288
10R.mp4,18,7,-58.445833,-86.298497,-55.363103,-81.542146,41.644129,-8.471245,-0.199979
10R.mp4,18,8,-290.659666,-13.997761,-24.188764,-33.783078,15.255496,0.891316,-1.797775
10R.mp4,18,9,54.217359,-30.785785,34.910017,-16.663649,33.922633,20.515697,5.135979
