-7.838421e-02,1.314218e-02,-1.408194e-02,-4.346910e-02,8.667821e-03,-4.206387e-02,-7.196662e-02,2.920457e-01,2.944391e-01,2.228309e-02,-3.249519e-02,4.604113e-02,-2.085016e-02,-5.581686e-02,-1.392729e-02,-6.730965e-02,-2.570965e-02,-4.224412e-02,1.123099e-01,3.352501e-02,3.668393e-02,2.901525e-02,-2.461390e-02,4.603181e-02,9.928713e-02,-5.847566e-02,-6.278399e-02,-3.449722e-02,-3.851056e-02,-6.605140e-05,-4.844986e-02,5.048514e-02,4.859958e-02,6.679293e-01,-3.806250e-02,-3.943277e-02,2.488488e-02,-6.822464e-02,1.497669e-02,-8.964414e-02,-1.453194e-02,3.729978e-02,-3.527722e-02,-8.608014e-02,4.640068e-02,3.037636e-02,2.388918e-02,-2.624086e-02,3.507411e-02,4.282624e-03,
-1.408895e-01,-1.333329e-01,9.137489e-02,-6.119263e-02,-1.383401e-01,8.720943e-02,1.079291e-02,7.595841e-03,3.708582e-02,-7.918504e-02,-4.970251e-02,2.337906e-02,4.042309e-02,1.155866e-02,8.268191e-02,-1.839014e-01,-4.769982e-02,4.233027e-02,-3.452125e-02,-3.967959e-02,-1.210721e-02,-1.573348e-01,-5.908144e-02,7.594650e-02,5.312393e-02,2.878465e-02,-6.911011e-03,-3.421728e-02,-4.272691e-02,-6.214848e-02,3.459008e-02,1.146841e-01,1.045450e-01,2.859830e-02,-5.822037e-03,-1.161849e-02,-1.239874e-02,5.897963e-02,-1.118539e-01,3.131365e-01,-1.649743e-01,-1.661030e-02,-2.215544e-02,-8.255748e-02,4.937293e-02,-1.101307e-01,5.050438e-02,-3.016791e-02,-1.173659e-01,4.561052e-02,
-1.362881e-01,-1.936183e-01,6.204921e-02,2.419011e-01,-7.191070e-02,6.032160e-02,3.206237e-02,8.540216e-03,-1.373396e-01,-1.255724e-01,-1.110394e-01,4.292058e-02,-5.555647e-02,4.137828e-02,2.408210e-01,-7.769755e-02,-1.000983e-01,-7.068552e-02,-1.130963e-01,-5.336932e-02,-2.233970e-02,-5.505226e-02,5.558770e-02,3.266585e-02,-6.748147e-02,-2.276301e-02,4.029641e-02,-1.054953e-01,-1.393034e-02,1.683448e-01,-9.441317e-02,1.613062e-02,2.158068e-02,4.648930e-02,-7.810976e-02,1.025376e-01,9.938090e-02,8.815335e-02,-5.446889e-02,-1.201112e-01,7.807313e-02,-1.370317e-01,6.014585e-02,3.218736e-02,-1.441544e-01,-4.047443e-02,-3.282731e-02,-1.226550e-01,7.930611e-02,1.607096e-01,
-4.392069e-02,8.423750e-02,-2.443453e-02,4.370299e-02,1.299550e-02,2.089950e-01,-3.388165e-02,1.428204e-02,-7.704744e-02,-7.649562e-02,1.017030e-01,6.217011e-03,-1.574123e-01,1.172197e-03,1.800577e-02,2.475626e-02,-9.576519e-02,-9.261293e-02,9.108113e-02,4.373139e-02,-5.343577e-02,1.138487e-01,2.742899e-02,1.640425e-02,-9.307294e-03,2.694382e-02,-9.786659e-03,3.046421e-02,3.968882e-02,9.154088e-02,1.121988e-01,-2.124740e-02,1.670422e-02,3.128002e-02,2.894501e-02,3.611474e-02,2.129155e-01,-7.815216e-02,9.944614e-02,-2.498182e-02,5.029965e-02,-4.027153e-02,-2.834971e-03,6.049623e-02,-4.512939e-02,2.964000e-03,-1.265406e-01,2.991857e-02,1.706035e-01,-2.554515e-02,
-3.408047e-02,2.863000e-01,7.481003e-03,1.969837e-02,-1.354803e-01,3.223039e-01,-9.719377e-03,4.079164e-02,-3.176506e-02,-5.065569e-03,-3.884676e-02,3.735394e-02,-1.161038e-01,-8.328355e-02,4.443737e-02,3.730149e-02,1.394748e-01,-6.546464e-02,-1.343546e-02,3.303962e-02,-4.523981e-02,-2.816098e-02,-3.027489e-03,-1.116584e-02,1.229504e-01,-1.615014e-02,-1.786732e-02,2.043894e-01,-4.810518e-02,-9.534076e-02,2.017925e-01,7.587914e-02,-5.776954e-02,-5.942970e-02,-8.738165e-03,-3.461658e-05,-5.766766e-02,-1.112101e-01,1.147441e-01,1.062638e-01,1.718357e-02,1.172610e-01,-5.017438e-02,-6.958444e-02,-1.305593e-02,-1.084520e-01,-3.559201e-02,-5.052244e-02,1.922203e-02,1.096270e-01,
-5.182548e-02,2.424268e-01,2.177402e-02,-8.654707e-03,-1.383099e-01,-2.222877e-02,7.783483e-02,-6.791276e-02,2.804572e-02,4.926349e-02,-4.266981e-03,7.787845e-02,9.478908e-02,2.568719e-02,-1.067432e-01,5.661940e-03,3.278811e-02,9.238674e-02,-1.160319e-01,-3.092281e-02,3.369854e-02,1.087466e-01,3.919235e-02,1.300725e-02,3.723711e-02,9.303278e-02,-1.006479e-01,5.884742e-02,-2.754702e-02,5.883521e-02,-8.591350e-02,-1.830537e-01,-1.304335e-01,1.106603e-01,-3.402018e-02,9.421181e-02,3.469742e-02,6.690320e-02,-5.709490e-02,-4.808758e-03,-1.151615e-02,-1.396456e-02,1.074708e-01,-9.840640e-02,-5.335092e-02,1.176335e-01,1.146814e-01,-7.827900e-02,2.270608e-03,8.148871e-02,
-8.274938e-02,6.372584e-02,1.645799e-02,-3.320939e-02,-1.378473e-01,3.387999e-03,6.554656e-02,3.019762e-01,-2.482430e-02,1.820483e-02,-2.935605e-02,-2.065967e-01,4.250855e-02,1.466782e-01,1.812666e-01,2.932515e-02,-1.785339e-02,-1.410456e-01,1.685472e-02,2.162060e-01,-1.755011e-01,-7.484663e-03,3.115980e-02,1.272118e-01,-4.324048e-02,-2.840224e-03,-2.786712e-03,-2.305416e-02,-6.334810e-02,2.463760e-03,-6.703152e-02,-1.726299e-02,5.440670e-02,-7.669113e-02,1.198346e-01,1.886171e-01,-1.005059e-03,5.793931e-02,1.573869e-01,-5.965233e-02,5.974900e-02,6.505763e-03,6.394381e-04,-1.174744e-02,-7.695091e-02,6.974287e-02,-1.307970e-01,-6.301916e-02,-1.152349e-01,3.773971e-02,
-1.061303e-01,-5.205127e-02,-1.180506e-02,-7.224273e-02,-5.343895e-02,-7.788971e-02,-7.088680e-02,-7.735851e-03,-3.119051e-02,-3.805278e-02,1.644711e-02,-4.408973e-02,9.476262e-02,6.957840e-02,3.972459e-02,-8.103775e-02,-4.805099e-02,-7.557846e-02,1.916961e-02,2.787457e-02,-7.493949e-02,2.229459e-01,5.365256e-02,-4.417779e-03,-1.591513e-01,-7.878278e-02,3.213517e-03,8.041935e-03,1.148923e-01,-8.216067e-02,-6.391472e-02,5.828143e-02,-3.490682e-02,1.741543e-01,-2.254516e-02,6.903633e-02,-6.448294e-02,-2.556589e-02,2.512826e-01,1.308409e-02,2.669211e-02,1.231205e-01,-1.115818e-01,-6.537913e-02,7.204938e-02,-1.516575e-01,-1.366987e-01,1.807284e-02,-2.629281e-02,1.380084e-01,
-7.949242e-02,-1.948809e-02,-2.623672e-02,-4.958396e-02,-1.950194e-03,-5.206368e-02,-7.212940e-02,-1.221040e-02,3.204423e-01,-9.788938e-02,4.141920e-02,-2.532394e-02,7.936908e-02,-1.745219e-01,1.362399e-01,8.841088e-02,1.056320e-02,1.621721e-02,2.694025e-02,2.980549e-02,5.128786e-02,1.967082e-01,-8.713386e-02,-4.503360e-02,3.190742e-02,2.586325e-02,-5.076342e-02,3.899727e-02,-1.700965e-02,-8.687828e-02,-1.074192e-02,8.163831e-02,1.158524e-02,-2.698982e-02,8.817877e-02,3.426644e-03,3.144749e-02,3.575650e-02,3.597133e-02,-2.640599e-02,1.014537e-01,-5.469228e-02,-5.513827e-02,-1.270747e-01,5.118908e-02,-1.256229e-01,4.046650e-03,3.222501e-02,7.126435e-02,-3.789279e-02,
-1.198401e-01,-1.293446e-01,1.500552e-02,-8.085804e-02,-2.089990e-02,4.105248e-02,-4.503993e-02,-4.463692e-02,1.041069e-01,-4.414767e-02,-5.006425e-02,2.199688e-02,8.261852e-04,-1.758284e-01,-2.913412e-02,-7.200774e-03,4.315206e-03,1.740252e-01,-5.142185e-02,-1.638846e-02,2.815598e-02,-2.134149e-03,1.991775e-02,-1.140783e-01,1.752083e-01,1.194137e-02,-8.155747e-02,-3.478325e-02,-4.944695e-02,3.220683e-02,9.005952e-02,4.395689e-02,4.977947e-02,-4.567942e-02,-2.227632e-02,5.043381e-02,7.995875e-02,9.477742e-03,-8.265744e-03,-4.552746e-02,7.286518e-03,-3.688446e-02,6.689992e-02,-8.163368e-02,6.243361e-02,1.303213e-01,4.166551e-02,9.768395e-02,-1.319252e-02,-6.037139e-02,
-8.268510e-02,-8.426698e-02,1.994691e-02,1.299099e-02,1.824234e-01,9.254050e-02,-4.162878e-02,-2.046279e-02,-4.816563e-02,2.462818e-01,2.140070e-03,2.266234e-02,-2.072525e-02,-6.832425e-02,-5.526835e-02,2.042230e-03,2.154726e-01,5.138663e-02,-1.271772e-01,-5.059036e-03,-2.442977e-02,-1.482613e-01,1.477552e-01,1.203053e-03,-2.315793e-02,-1.925014e-02,-1.118183e-01,4.031097e-02,1.284681e-02,-4.783280e-02,-3.618200e-02,-1.178154e-01,8.111618e-02,1.010094e-01,1.977856e-01,3.152897e-02,-4.258761e-02,3.329314e-02,2.099620e-02,3.432893e-02,-9.768858e-02,-6.063254e-02,1.050877e-01,3.379035e-02,1.111021e-02,1.149761e-01,-1.023561e-01,4.719062e-02,-8.446612e-02,9.641399e-02,
-5.154600e-02,5.606165e-02,7.775707e-03,-3.713327e-03,1.696197e-01,1.567105e-01,-4.415785e-02,-3.280646e-03,-8.642330e-02,-8.049311e-02,-8.634271e-02,4.842815e-02,6.065659e-02,-4.270829e-02,-2.702592e-02,3.353007e-02,7.504001e-03,-1.105937e-01,-3.278759e-02,-1.973291e-02,-2.944066e-02,-7.229944e-02,-1.827522e-02,1.505271e-01,6.810625e-02,5.525539e-03,-4.415144e-02,4.925831e-02,6.082296e-03,4.405764e-02,4.498157e-02,-1.490714e-01,1.583037e-02,6.780883e-02,7.151319e-02,8.122470e-02,-1.634616e-02,-1.221893e-01,5.869388e-02,-7.195612e-02,-6.852953e-02,-1.187059e-02,-1.593910e-01,7.024859e-03,-1.042381e-02,-6.769533e-02,-6.967468e-02,-5.181986e-02,5.022899e-02,-9.826648e-02,
-5.049245e-02,1.401257e-01,-2.404615e-02,7.323564e-02,-1.403603e-02,1.226095e-01,4.483075e-02,8.166321e-02,-6.097672e-02,-4.463633e-02,-8.779628e-03,3.272442e-02,-2.535378e-02,5.606167e-03,1.015026e-02,-6.445896e-02,5.937249e-02,-1.447476e-01,5.025801e-02,-4.138233e-01,-6.659884e-03,-2.182239e-02,2.166870e-02,-6.475713e-02,1.788015e-02,-3.851973e-01,2.937186e-02,9.796737e-02,-3.546040e-02,1.419850e-03,1.083901e-02,3.858436e-02,-1.551162e-01,-2.449369e-01,6.734471e-02,-3.585867e-02,6.878278e-02,5.437609e-02,-2.392535e-04,4.663118e-03,-2.509167e-02,-9.630676e-03,-1.321148e-01,-1.066426e-01,1.580569e-01,-6.914674e-03,4.744583e-02,-8.721261e-02,-3.658312e-02,-7.656155e-02,
-6.536022e-02,1.839996e-01,-1.303995e-02,-1.762883e-02,-1.593895e-01,2.276955e-02,2.212896e-02,2.256805e-02,-4.249273e-03,3.062292e-02,-3.253632e-02,-1.829559e-02,-7.159327e-03,1.492981e-01,-6.792627e-02,-6.680378e-03,-1.663482e-02,-9.984559e-02,-2.258408e-02,7.972005e-02,1.137417e-01,9.373027e-03,1.839724e-02,1.213383e-02,-1.185039e-01,3.482184e-02,-8.033515e-02,1.325843e-01,-1.393497e-01,-6.599209e-02,-9.576935e-02,9.271156e-02,-1.355173e-01,4.525660e-02,1.001408e-01,3.965891e-02,5.591136e-03,1.221358e-01,-9.796073e-02,-1.376824e-02,6.252791e-02,-8.212069e-02,1.549318e-01,-6.778432e-02,-2.194014e-02,5.592240e-02,5.939198e-02,3.675210e-02,1.088493e-01,1.407586e-02,
-7.127226e-02,-4.104700e-02,2.623613e-03,2.795369e-01,-5.585140e-03,-1.106733e-02,-3.184558e-03,3.176581e-02,-4.539991e-02,-1.651155e-01,-1.120070e-01,9.323135e-03,-3.979611e-02,-7.426342e-02,-4.115803e-02,3.413007e-02,9.355240e-02,9.094844e-02,-1.019341e-01,4.026632e-02,-1.527993e-02,1.238134e-01,6.252805e-02,-1.057768e-03,-6.790700e-02,-4.565530e-02,2.203761e-02,6.920145e-02,2.337447e-03,6.621204e-02,1.112135e-01,1.215756e-01,-2.850213e-02,4.084288e-02,-1.306948e-03,2.215978e-02,-2.776400e-01,-2.040455e-02,-2.723147e-03,6.850422e-02,2.118317e-02,-3.363513e-02,1.145226e-01,-4.670944e-03,2.565917e-02,1.261965e-01,-1.151891e-01,-4.763959e-02,1.307933e-01,1.484795e-01,
-1.128494e-01,-1.600979e-01,-2.027738e-02,-5.717985e-02,-6.976205e-02,-3.016543e-02,-4.786753e-02,-6.547652e-02,-2.352496e-02,-7.519032e-02,3.163665e-02,2.021351e-02,2.621550e-02,-5.613415e-02,-4.781107e-02,-3.992502e-02,6.024768e-02,-4.825697e-02,-4.903247e-02,4.351493e-03,1.414423e-02,1.190331e-01,9.224918e-04,-1.347039e-02,-1.589790e-01,-5.244121e-02,-1.043776e-02,9.470469e-02,1.087097e-01,-2.955559e-02,3.446237e-02,-3.630551e-02,-8.408586e-02,1.182689e-02,-6.477071e-02,3.834018e-02,6.004007e-02,2.992660e-02,-6.050298e-02,1.453069e-02,2.499838e-02,8.011041e-02,-8.855036e-02,-1.145315e-01,-5.817102e-02,1.090954e-01,1.792935e-02,-1.214455e-01,1.362344e-01,-8.172145e-02,
-6.323410e-02,-5.285522e-02,-3.424147e-02,-4.612312e-02,-4.339290e-02,-9.214829e-05,-4.506889e-02,-4.262414e-02,1.199773e-01,-4.989673e-02,7.810703e-02,-1.204321e-02,-6.547331e-03,-9.152851e-02,4.684586e-02,2.565550e-03,1.938868e-01,7.370611e-02,4.269773e-02,3.097312e-03,4.688969e-02,1.777639e-01,1.096309e-02,4.094164e-02,-1.033564e-01,-1.833084e-02,-3.138041e-02,-6.609396e-03,-2.687492e-02,1.047755e-01,-4.676345e-02,-1.539292e-01,-4.072010e-02,-6.506057e-02,-1.111310e-02,3.648444e-02,4.793558e-02,6.933477e-02,-7.343758e-03,-1.306406e-02,1.259373e-01,-9.953426e-02,-9.098840e-02,-8.629050e-02,-9.921812e-02,-1.163009e-01,-4.359136e-02,1.470030e-02,-5.099833e-02,-1.603151e-01,
-4.763790e-02,-4.939270e-03,-2.075780e-02,-3.434914e-02,4.337320e-02,2.364410e-02,-4.804831e-02,-3.768819e-02,3.397987e-02,-4.822547e-02,-4.857576e-02,1.106316e-02,-7.268784e-02,5.580815e-02,2.113752e-02,2.680856e-02,4.043498e-02,-3.028629e-02,9.303279e-02,1.490280e-02,6.089625e-02,1.048030e-01,2.526402e-02,-8.331538e-02,9.013307e-02,-4.108802e-02,-2.738039e-03,-1.351635e-01,-1.008857e-01,1.553360e-01,-6.111648e-02,-9.307009e-02,1.976592e-02,-8.135932e-02,-5.055883e-03,3.351502e-02,9.876701e-03,-2.138642e-02,4.929783e-02,-8.159114e-02,3.608850e-02,1.049243e-01,3.404627e-02,-3.196734e-03,7.649384e-02,6.351808e-02,1.277007e-02,-5.665344e-02,-1.699440e-02,6.992820e-02,
-3.233952e-02,3.520863e-02,-2.123778e-03,-1.801420e-02,1.706418e-01,-1.948758e-02,1.765660e-01,-7.921630e-02,1.750940e-01,2.573731e-02,8.280818e-04,8.513021e-02,1.136815e-02,1.098893e-01,1.392687e-01,-3.140475e-02,-9.818969e-02,-2.595709e-02,4.032432e-02,1.547910e-01,1.232473e-02,-5.036292e-02,-2.000795e-02,-3.808214e-02,4.955143e-02,4.869391e-03,-8.046079e-02,-6.774819e-02,-1.105915e-01,-4.636661e-02,3.883699e-02,1.939256e-02,3.200649e-03,6.798965e-02,1.192336e-01,7.936983e-02,6.534189e-02,-8.483529e-03,4.131935e-02,3.306977e-02,1.413994e-01,6.474599e-02,-2.110492e-02,1.419488e-01,1.016680e-01,4.130913e-02,7.500702e-02,-9.029898e-02,-6.374109e-03,5.072305e-04,
-3.637806e-02,7.094437e-02,-4.001542e-02,-2.424840e-02,1.372149e-01,-5.275263e-02,-1.597204e-02,-6.729318e-02,2.337406e-02,-2.744505e-02,-4.476730e-02,2.710251e-02,2.143150e-01,3.726659e-02,1.855237e-02,2.298392e-02,-1.200811e-01,-1.158944e-01,2.910989e-02,-1.155887e-01,1.266945e-02,-1.142959e-01,-7.932611e-02,-4.754017e-03,-1.215355e-01,5.265189e-03,-1.463407e-01,1.662543e-02,-1.060630e-01,-1.675714e-01,-2.312214e-02,1.572829e-02,7.648500e-02,-4.867105e-02,1.018901e-01,8.541902e-02,-1.577048e-01,2.963207e-03,-5.861169e-02,-3.403574e-03,9.005879e-03,4.355693e-02,-1.526753e-01,-5.294954e-02,2.801344e-02,-1.030897e-01,-3.726371e-02,2.749702e-02,1.244729e-01,-1.180870e-01,
-4.501637e-02,1.455546e-01,-3.531179e-02,1.804987e-02,-2.646299e-02,2.283554e-03,-3.358953e-02,2.438534e-01,4.642990e-02,4.156185e-02,2.145105e-02,-1.150667e-02,-4.845199e-02,-4.128735e-02,2.222937e-03,2.295855e-01,-1.153933e-01,-5.874507e-02,-2.815773e-02,-2.892952e-01,1.011340e-01,-2.901241e-02,2.406159e-02,-1.914604e-02,3.260122e-02,-2.831684e-01,-3.373896e-02,-3.530430e-02,8.202258e-02,-4.921697e-02,-1.495773e-02,-7.323334e-02,3.808514e-02,9.011983e-02,1.180202e-01,2.478853e-02,-2.585362e-02,8.321842e-02,9.043348e-02,-9.621382e-02,-4.969809e-02,-4.372315e-02,-9.729021e-03,1.763894e-01,-1.603941e-02,3.636984e-02,-8.129020e-02,1.072855e-01,1.051013e-02,-4.923369e-02,
-7.853711e-02,4.160765e-02,2.831738e-02,-3.598041e-03,-2.067697e-02,3.070377e-03,-4.084892e-02,-8.279151e-05,-9.143338e-03,-5.462341e-02,4.119519e-02,-2.089429e-02,-8.684984e-02,1.420933e-02,-2.629970e-02,-2.471580e-03,-5.681685e-02,3.249171e-02,-1.318239e-01,2.753696e-02,6.842255e-02,-5.618373e-02,-2.937139e-02,-4.020517e-02,1.072828e-01,-3.894837e-02,-1.410506e-02,8.693118e-02,4.629419e-04,-2.146143e-02,5.375648e-02,-4.897040e-02,6.717516e-02,6.426840e-03,8.957858e-03,5.635482e-02,2.821292e-02,1.071927e-01,-4.724044e-02,-3.499702e-02,-6.957675e-02,-6.490827e-02,1.716369e-01,1.856958e-01,-5.026358e-03,-1.497327e-01,-8.930956e-02,9.927102e-02,-9.151651e-03,-2.239436e-02,
